3,Poll: Money Managers Bullish on Stocks
3,Poll: Money Managers Bullish on Stocks
3,SEC mulls expanding rules on execs #39; pay
3,Qwest civil suits loom
3,GCC seeks IMF role
3,Poll: Money Managers Bullish on Stocks (Reuters)
3,"Gulf monetary union requires political consensus, says IMF"
3,"US 10-Year Treasury Note Yield May Hold Near 4, Survey Shows"
3,"Startup no more, Netflix girds for DVD rental price war"
3,Gas Average Tops \$2 Per Gallon -Survey
3,Gas Average Tops  #36;2 Per Gallon -Survey (Reuters)
3,Insider Stock Sales Up in Apparel Sector
3,Amazon #39;s discount strategy worries analysts
3,"Bangalore Thrives, Chokes on Outsourcing"
3,Not your father #39;s Microsoft
3,Netflix Girds for DVD Rental Price War
3,Takeover Bid For Struggling Sainsbury #39;s
3," #39;Politics, #39; layoffs cited as Coke profits fizzle"
3,Ericsson cautious despite growth
3,Insurance fees under fire
3,"If your office is cold, take note - chilly environs may lower &lt;b&gt;...&lt;/b&gt;"
3,No Free Launch
3,Army Studying Halliburton Compromise
3,As bad as he wants to be
3,TRADED COMPANIES
3,KPMG fined record \$10m over Gemstar
3,Police have no suspects in killings of elderly couple
3,TNK-BP nears Russian top spot
3,Nikkei Seen Opening Weaker
3,First Post-IPO Google Earnings Deliver
3,Suspend Hardie payouts: Carr
3,EU to trim 2005 growth forecast
3,"Kroger, Union Reach Tentative Agreement"
3,Army Faces Probe on No-Bid Deals With KBR
3,Options Report: Traders Take Stock Sell-Off In Stride
3,Qwest agrees to pay \$250 million to settle fraud investigation
3,Nortel rivals cool outlook for wireless gear
3,Magan scans Sainsbury #39;s
3,Rover pins future on China
3,UN report: Domestic robot use growing
3,James Hardie #39;s Macdonald Quits Amid Asbestos Probe (Update5)
3,Australian Leisure Shares May Gain After Coles Myer Raises Bid
3,Lihir Gold More Confident FY Output Target To Be Met -2-
3,"Investigators Find Deceptive Practices at Aon, Too"
3,Approval Expected for Big Cellphone Deal
3,"To Survive the Dance, Marsh Must Follow Spitzer #39;s Lead"
3,Delta and Pilots to Resume Talks
3,Divided SEC Likely to Ask Hedge Funds for More Data
3,"SGX, TSE plan cross-membership agreement: report"
3,Nikkei Sinks Due to Exporters (Reuters)
3,Nikkei Dips 2 Percent on Exporters
3,"Dollar Hits Multi-Month Lows Vs Euro, Yen"
3,Schwarzenegger Shows Eco-Friendly Hummer
3,Stocks open: ASX follows US falls
3,"Australian Stocks Decline, Led by BHP Billiton and Rio Tinto"
3,Citigroup to Revamp Japan Operations -WSJ
3,Rwanda sees 'fast growth' in 2005
3,SEC Probes Auto Pensions
3,"Tokyo Exchange Plans Singapore Bourse Accord, Yomiuri Says"
3,DirecTV Sees Up to \$1.6 Billion Charge
3,Nikkei Drops 2 Percent on Exporters
3,EU set to clear Oracle-PeopleSoft takeover
3,Tokyo Stocks Open Lower; US Dollar Down
3,Strong demand lifts Shanghai Petrochemical net
3,Crude Oil Prices Hug All-Time High
3,Candidates Preach Oil Independence to Unconverted Public
3,"Dollar Hits Multi-Month Lows Vs Euro, Yen"
3,Citigroup to Revamp Japan Operations -WSJ (Reuters)
3,DirecTV Sees Up to  #36;1.6 Billion Charge (Reuters)
3,"Dollar Skids to Lows Versus Euro, Yen"
3,"Asian Shares Fall on Dollar; Gold, Oil Up"
3,"Australian Stock Index Falls, Led by BHP Billiton (Correct)"
3,Stocks plunge in morning
3,"Asian Shares Fall on Dollar; Gold, Oil Up (Reuters)"
3,Washington rejects protocol for industry
3,Microsoft Does Well On Server-Software Sales
3,EU set to rule on Oracle bid
3,Elpida May Raise as Much as 102 Bln Yen in Initial Share Sale
3,"Delta, Pilots To Resume Talks"
3,Bush hands firms \$140bn in tax breaks
3,Euro zone confidence likely to slide
3,"SEC Pounces on Ford and GM, the 800-Pound Gorillas"
3,ENERGY AND AMERICA #39;S FUTURE
3,German Business Confidence Probably Dropped to Four-Month Low
3,Spitzer Probe May Give Push to National Insurance Regulation
3,Bank of Communications says IPO not finalized
3,US Stocks May Fall as Outlook for 2005 Profit Growth Worsens
3,South Korea #39;s Kospi also tumbles after US loss
3,Will RBI hike interest rates?
3,Faster clearing comes with change on Thursday
3,"BHP Approves Spence Copper Mine, Iron Ore Expansion (Update1)"
3,Baseball Tax Raises Question of Fairness
3,"Third quarter is fine, but what about fourth?"
3,Microsoft #39;s Second Mistake: Boring Upgrades
3,SEC Seen Probing Pension Costs
3,DirecTV to write-off Net-via-satellite effort
3,BHP Billiton approves \$US990m mine
3,Microsoft Stays Pricing Course
3,"BHP Approves Spence Copper Mine, Iron Ore Expansion (Update2)"
3,Time running out for Hardie: ACTU
3,Oil prices at high on Norway fear
3,Drugmaker Warner Chilcott: New offer at 837p/share
3,Stock market access to Chinese insurers
3,Ford #39;s investment vote of confidence
3,"US Analyst unimpressed, Swanepoel unfazed"
3,Boeing confident over pension probe outcome
3,Man Utd end Glazer takeover talks
3,James Hardie assures fund of help
3,Warner Chilcott gets bid approach
3,Technology Stocks Spur Nikkei Higher
3,BHP Billiton Approved \$990m Copper Project in Chile
3,FTSE 100 set to tumble
3,Gold Fields appeal  #39;a delaying tactic #39;
3,Financier said to have eyes on Sainsbury #39;s
3,Citigroup to Revamp Japan Operations -WSJ
3,China sees value of stronger currency (AFP)
3,US insurance investigation widens
3,Chinese insurers get green light to invest in stocks
3,Malaysia #39;s Proton to sign assembly deal with Volkswagen this week
3,"American Airlines, Airbus spar over crash"
3,The Internet of things
3,Utilities take pass on offering broadband
3,Ethernet creator evangelizes on new networking revolution
3,A new laptop with big-media power
3,Take the trouble to block WiFi poachers
3,"Yahoo, Adobe link on Web services"
3,IBM unveils challenge to EMC
3,Internet users seen having few safeguards
3,"TECH BUZZ: Yahoo, Adobe team up for new Web services"
3,Warner Chilcott Says It Got Offer of About \$2.9 Bln (Update1)
3,Australia #39;s Colorado Sees FY Net Up In Excess Of 30
3,Morrison to sell 114 Safeway stores
3,Crude Oil Reaches Record on Norwegian Oil-Rig Labor Dispute
3,Stocks noon: Tokyo adds to pressure
3,E.U. Set To Lift Sanctions For Now
3,Spanish Bank BBVA Sees Profit Rise
3,Drugs Group Confirms Higher Approach
3,"BHP Approves Spence Copper Mine, Iron Ore Expansion (Update3)"
3,Somerfield takes on 114 Safeway stores
3,Web attacks up by a third
3,Newsweek says move intended to help talks with Spitzer
3,ARI sells \$115m stake in Colorado
3,Check 21: A classic case of risk
3,ADV: Refinance Rates Just Got Lower
3,Gold Fields plans to respond to Harmony offer by Nov. 3
3, #39;Takeover bid #39; for Sainsbury #39;s
3,Week critical for Delta
3,Shipowners #39; threat sends oil soaring
3,Warner Chilcott gets 1.5 bln stg bid approach
3,M amp;S says buyback demand strong
3,"Q3 venture capital investment down 4, survey says"
3,"Yahoo, Adobe team up on new Web services"
3,Schwarzenegger Shows Eco-Friendly Hummer
3,Oil prices at high on Norway fear
3,Net via satellite effort to be written off by Direc TV
3,Marks and Spencer begins mammoth share buy-back
3,Warner Chilcott gets 837p approach
3,China enters peak period of trade disputes
3,Swanepoel #39;s Gold Fields takeover bid looks as if it was born of &lt;b&gt;...&lt;/b&gt;
3,Higher trade growth predicted in 2004 despite oil price hikes
3,World growth in 2005 could be below 4.3: IMF
3,"German business confidence stable despite high oil prices, strong euro (AFP)"
3,EU to Lift Sanctions as Bush Signs Law Repealing Tax Breaks
3,"Ispat International to buy LNM, then Int #39;l Steel"
3,"BHP Billiton approves Chile copper project, Western Australia iron &lt;b&gt;...&lt;/b&gt;"
3,EU bid to catch US economy  #39;a big failure #39;: Prodi
3,Europe falls to six-week lows
3,Int #39;l Steel Group to be bought for \$4.5B
3,Oil hits new record
3,Marks and Sparks buys back 635m shares
3,Engelhard Posts Flat 3rd-Quarter Results
3,Shipowners Association May Expand Lockout
3,Somerfield buys 114 Safeway outlets
3,"Oil Hits High; Dollar, Stocks Slide"
3,Manchester Utd drop Glazer talks
3,M S starts share buyback
3,Stocks to Watch Monday
3,EU Lifts Sanctions After U.S. Signs Bill
3,Oil Scales New High as Norway Strike Hits
3,Oil Scales New High as Norway Strike Hits (Reuters)
3,Engelhard Posts Flat 3rd-Quarter Results (Reuters)
3,Ahold Raises Stake in ICA to 60 Percent (AP)
3,The 401(k) Card
3,World oil prices hit new record peak on Norway supply halt fears
3,"Mittal to Buy ISG, Create World #39;s Largest Steelmaker (Update1)"
3,Drugs group confirms bid approach
3,EU bid to catch US economy  #39;a failure #39;
3,EU to lift trade sanctions against US amid lingering doubts (AFP)
3,Oil Scales New High as Norway Strike Hits
3,LaBranche Posts 3rd-Quarter Net Loss
3,"UPDATE 3-Citigroup to shut Japan trust bank, promises oversight"
3,"Ispat to Buy LNM Holdings, Intl Steel"
3,Marsh and McLennan #39;s Chairman Steps Down
3,Ahold pays 811 million euros for ICA stake
3,Asia DRAM Report: Hynix 3Q Net Surges;Strong Chip Prices
3,Kimberly-Clark Posts Third-Quarter Profit (Reuters)
3,Storm Damage Hurts BellSouth Earnings
3,Oil Hits New High on Norway Strike Fears
3,Ispat to form global steel giant in \$17.8 bln deal
3,Harmony Gold Q1 headline loss misses expectations
3,Bright Marks  amp; Sparks
3,Semel: Search For New Yahoo! Features Yields Adobe Deal
3, #39;Stagnation not deflation #39; in housing market
3,Reliance second quarter profit up 39 per cent
3,Yahoo links seach tool to Adobe
3,Checks to clear much faster as  #39;float #39; disappears
3,Kellogg Quarterly Earnings Top Estimates (Reuters)
3,Stocks Seen Lower as Oil Adds Pressure
3,BellSouth Posts Lower Quarterly Earnings
3,Cingular/AWE Deal to Get Conditional OK
3,Gold Fields saga may lead to court
3,Mortgage Giants Are Near Top in Lobby Cost
3,LNM Plans to Merge Two Main Divisions
3,Strong response to M amp;S buyback
3,"Magna to take auto parts subsidiaries Intier, Decoma and Tesma &lt;b&gt;...&lt;/b&gt;"
3,EU to lift \$4bn sanctions on US imports
3,Kellogg Quarterly Earnings Top Estimates
3,UPDATE: James Hardie Willing To Help Compensation Fund
3,Canadian retail survey suggests average holiday spending \$991 a &lt;b&gt;...&lt;/b&gt;
3,Treasury Yields Near Seven-Month Lows
3,Ifo Index Barely Climbs in October (AP)
3,US Treasury Debt Investors Turn More Bearish on Dollar Drop
3,ISG in major merger
3,CNF Swings to 3Q Loss on Charge
3,Russian oil company problems likely to affect global oil prices
3,Kimberly-Clark reports third-quarter results
3,"Yahoo, Adobe team on search, boost PDF"
3,Bush bouncing checks that bolster markets
3,Mittal Steel emerges world #39;s largest steelmaker
3,BellSouth earnings hit by storm damage
3,Hynix #39;s 3Q Profit More Than Triples
3,EU suspends US export sanctions
3,Mittal Family in  #36;17.8 Bln Steel Deal (Reuters)
3,Mittal Family in \$17.8 Bln Steel Deal
3,Gold Licks at Near 16-Year Highs
3,Oil Scales New Highs
3,Now Norway riles the oil market
3,EU suspends US export sanctions
3,"USA: Kellogg posts higher Q3 profit, raises guidance"
3,Reynolds American reports \$339 million third quarter profit
3,Hynix Q3 net profit quadruples on firm chip sales
3,One Year On: Khodorkovskys Supporters Picket Moscow Court
3,Kimberly-Clark 3rd-Qtr Net Rises 5.1 on Huggies Diaper Sales
3,"Hynix Profit Soars, Forecasts Better Fourth Quarter (Update4)"
3,India #39;s Reliance Industries second quarter profit up 39 percent
3,Bond yields near 7-month lows
3,Hilton Profit Up on Travel Recovery
3,Do You Need Disability Insurance?
3,Crude Oil Prices Rise on Winter Fuel Worries
3,Existing Home Sales Surge in September
3,Existing Home Sales Surge in September (Reuters)
3,Magna International Offers to Take 3 Units Private (Update2)
3,"Hynix sees Q3 sales, profits slip sequentially"
3,"NETHERLANDS/SWEDEN: Ahold, Canica agree purchase price of ICA &lt;b&gt;...&lt;/b&gt;"
3,One year since YUKOS #39; head arrest
3,Now Norway: Oil Finds Another Reason To Rise
3,BellSouth Profit Drops on Flat Revenue
3,Hilton Hotels profit zooms 78 percent amid summer travel surge
3,Reynolds reports 1st earnings since merger
3,"Reliance #39;s Q2 profit jumps 38.7 percent, shares slip (update):"
3,"Stocks Fall as Oil, Dollar Weigh"
3,Oil Scales New High on Norway Fears
3,"Dollar Falls, Gloom Over Economy Persists"
3,Ispat to create world #39;s largest steelmaker
3,EU proposes end to biggest trade dispute with Washington
3,Reynolds American Reports First Earnings Since Merger With B amp;W
3,SEC Probes Payments to Pension Planners
3,McKesson Gets Pain Relief
3,Hilton Profit Up on Travel Recovery
3,Automatic Data Posts Higher 1Q Profit
3,"Magna to take auto parts subsidiaries Intier, Decoma and Tesma &lt;b&gt;...&lt;/b&gt;"
3,"Stocks Fall; Oil, Dollar Take Their Toll"
3,Oil Slips Under \$55 a Barrel
3,World #39;s largest steelmaker formed
3,"Reynolds American Profits, Raises Outlook"
3,Morrison sells 114 stores
3,BellSouth Posts Lower Earnings
3,Oil Slips Under \$55 a Barrel
3,Mittal: British Billionaire Creates World #39;s Largest Steel Company
3,S amp;P 500 Falls After Kimberly-Clark #39;s Earnings Trail Estimates
3,Spitzer Strikes Again
3,Reynolds Reports 1st Earnings Since Merger
3,Magna International Offers to Take 3 Units Private (Update3)
3,Somerfield puts bite on rivals
3,BellSouth Posts Lower Earnings
3,Moneyball's Home Run Insights
3,Oil Slips as Norway Moves to End Strike
3,World trade 'set to grow by 8.5'
3,LaBranche Swings to a Third-Quarter Loss
3,Existing Home Sales Surge in September
3,"Wild Oats, Pathmark Warn on Results (Reuters)"
3,ISPAT to become world #39;s biggest steel company:
3,US Home Resales Rose to 6.75 Mln Rate in September (Update4)
3,"EU to lift sanctions on US, but questions remain"
3,"Wild Oats, Pathmark Warn on Results"
3,Wild Oats Grows Stale
3,Will Ericsson's Future Match Its Past?
3,Mittal Family Forges \$17.8 Bln Steel Deal
3,Existing Home Sales Surge in September
3,Incredible Marketing Muscle
3,Kellogg raises earnings forecast for year after third-quarter &lt;b&gt;...&lt;/b&gt;
3,"Wild Oats, Pathmark Warn on Results"
3,PalmOne Rolls Out New Treo Smartphone
3,Ispat welcomes Mittal Steel merger
3,Existing Home Sales Surge in September
3,"TXU Raises Dividend, Yearly Forecasts"
3,Quantum Makes Leap into Linear Tape Open Field
3,Google Tests New Desktop Search App
3,Citigroup Gets Record Fine for Fund Sales
3,"EU Lifts U.S. Sanctions, Contests Taxes"
3,"Wild Oats sees 3Q, full-year losses"
3,TDK launches 400GB data cartridge
3,Jury to consider fate of Enron defendants this week
3,Citigroup Gets Record Fine for Fund Sales (Reuters)
3,"EU Lifts U.S. Sanctions, Contests Taxes (Reuters)"
3,American Named President of Gucci Brand (AP)
3,One Really Ugly Mark on Star Gas
3,"EU Lifts US Sanctions, Contests Taxes"
3,"TXU Quadruples Dividend, Lifts Forecasts; Shares Soar (Update4)"
3,Citigroup tightens up after Japan disgrace
3,Outgoing EU Chief Takes Stock
3,Tag Team: Yahoo and Adobe
3,Renton online business sold for \$100 million
3,"BBC set for major shake-up, claims newspaper"
3,"TXU raises earnings outlook, dividend; to repurchase shares"
3,Reliance 2nd-Qtr Net Rises 39 to 17.52 Bln Rupees (Update2)
3,Hilton Heading Higher
3,BellSouth's Cingular Pursuit
3,Ispat Intl is largest steelmaker
3,Update 2: United Online to Buy Classmates Online
3,Reynolds American reports first earnings since merger with B amp;W
3,Waiting for a counterblow
3,Treasuries Mirror Oil's Climb
3,Ryder Net Profit Up 45 Percent
3,"EU Lifts U.S. Sanctions, Eyes Loopholes"
3,Existing Home Sales Surge in September
3,US welcomes EU plan to lift trade sanctions
3,"US new home sales, loan supply to fall-Fannie CEO"
3,"BBC trimming 6,000 jobs by year-end"
3,American Express Profit Rises 14 Percent
3,"Oil Ends Lower, Norway Ends Strike"
3,Dutch Steelmaker Buying ISG in \$4.5B Deal
3,Delta Gets Up to \$600M in New Financing
3,American Express Reports Profit Increase (AP)
3,NY Gold Ends Near \$430
3,United Online Gets Class
3,"Ivey: Reynolds American Earnings Up, Increases 2004 Outlook"
3,American Express Profit Rises 14 Percent
3,"PalmOne Updates Treo Phone with Display, Battery"
3,John B. Sanfilippo #39;s Profit Plunges
3,Onyx Disappointment Is Good News For Genentech
3,"Oil Ends Lower, Norway to End Strike"
3,Norwegian government to impose mediation in oil-sector dispute
3,"UPDATE 3-TXU raises dividend, profit forecast; shares jump"
3,American Express Profit Rises 14 Percent
3,American Express Posts Higher 3Q Profit
3,Magna seeks to privatize auto parts subsidiaries
3,MONDAY MORNING
3,Justice Dept Approves Cingular-AT T Deal (Reuters)
3,Stocks Flat: Oil Outweighs Dollar Woes
3,Reynolds American Raises Outlook
3,Citigroup to Pay \$250K Fine on Fund Sales
3,American Express Profit Rises 14 Percent
3,Reynolds American Raises Outlook
3,Sprint announces plans for palmOne Treo 650
3,"Dofasco Q3 up on higher prices, shipments"
3,"Google Soars, Shorts Scramble to Cover"
3,US Justice Dept approves Cingular-AT amp;T deal
3,"Google Soars, Shorts Scramble to Cover (Reuters)"
3,Treasury Flat After Testing 7-Month Low
3,EU to lift tariffs on US exports
3,"Mittal to Buy ISG, Create World #39;s Largest Steelmaker (Update3)"
3,Stocks lower on worries oil prices will start to weigh heavily on &lt;b&gt;...&lt;/b&gt;
3,Delta Gets Up to \$600M in New Financing
3,Judge orders Spam King banished
3,Justice OKs Cingular-AT T Wireless Deal
3,Flextronics Posts Profit
3,Stocks Flat as Oil Retreats from Record
3,Justice Dept. pact calls on Cingular to sell some licenses
3,Citigroup unit fined and censured by NASD
3,Judge Rules Against  #39;Spam King
3,Caution Should Rule Decision On Harmony Deal
3,Automatic Data #39;s Improving Fundamentals
3,Mittal Family Forges \$17.8 Bln Steel Deal
3,WellPoint Health Profit Up on Premiums
3,Delta arranges up to \$600M in financing
3,"Stocks lower on rising oil prices, uncertainty over next week #39;s US &lt;b&gt;...&lt;/b&gt;"
3,Pitney Bowes Quarterly Profit Rises
3,Disney Direct?
3,Mittal Family Forges \$17.8 Bln Steel Deal
3,Flextronics Has Profit; Stock Lower
3,"Citigroup paying \$250,000 in settlement"
3,WellPoint Health Profit Up on Premiums
3,"Stocks Flat, Oil Retreats, Dollar Weakens"
3,Marsh  amp; McLennan Chairman Resigns Post
3,American Express 3rd-Quarter Net Rises 14 on Travel (Update3)
3,Industry news drives AK Steel stock
3,Cingular Reaches Agreement with Justice on AT amp;T Wireless Deal
3,"EDS Postpones Results, Backs Profit View"
3,"United Online Reports Strong Profts, Acquires Classmates Online"
3,Intel Invests in New Wireless Venture
3,Teck-Cominco reaps metals bonanza
3,Marsh   McLennan CEO Greenberg Resigns
3,Cingular reaches deal with DOJ on AT amp;T Wireless takeover
3,arnings dip at Archipelago
3,Delta gets up to \$600 million in new financing
3,Crude oil worries hit US stocks
3,One Down at Marsh Mac
3,Justice OKs Cingular-AT amp;T Wireless deal
3,EDS Delays Third-Quarter Results
3,Plum Creek 3Q Profit Rises 71 Percent
3,Kellogg raises earnings forecast for year after third-quarter &lt;b&gt;...&lt;/b&gt;
3,European Union Removes Sanctions on American Products
3,Update 2: Delta Receives Up to \$600M in Financing
3,Industry merger drives steel stocks
3,"Oil prices hit record, then slide as Norway intervenes in strike"
3,"CTIA features new wireless devices, initiatives"
3,"Stocks Down, Oil Retreats, Dollar Sinks"
3,Flextronics Has Profit; Stock Lower
3,Pulte Posts Profit in Line with Forecast
3,UPDATE 1-Delta shares rise on hope that pilot deal near
3,American Express Posts 14 Percent Profit Gain
3,Citigroup Tries to Repair Its Image in Japan
3,Citigroup fined \$250K in hedge fund case
3, #39;); //-- gt; Eye On Stocks
3,Sears Credit Rating Downgraded by Fitch (AP)
3,Abramovich faces rich list challenge
3,"6,000 jobs may go in quest for new charter"
3,Dutch steel firm buying International Steel Group for \$4.5 billion
3,SAP results bolster Oracle #39;s case for buying PeopleSoft
3,Strong Demand as Italy Sells Utility Shares
3,US probe stirs Cdn. insurance market
3,London tycoon forges world #39;s top steelmaker
3,Citigroup fined for Japan hedge-fund failings
3,Currencies: Dollar falls sharply on economic fears
3,EU is seen allowing Oracle deal
3,"AT amp;T Wireless, Cingular merger passes one test"
3,News Corp. Shareholders Approve US Move; Stock to Join S amp;P500
3,ANZ posts record result
3,Crude oil prices retreat after topping new high
3,US existing home sales surge 3.1 percent in September
3,Mass. Charges Franklin Templeton of Fraud (AP)
3,Marsh   McLennan CEO Greenberg Resigns
3,Mittal is world #39;s undisputed king of steel after \$21bn merger deal
3,Marsh  amp; McLennan Chief Steps Down
3,Marsh   McLennan CEO Greenberg Resigns (Reuters)
3,UPDATE 5-Marsh  amp; McLennan CEO Jeffrey Greenberg resigns
3,Wall Street stocks end lower on volatile crude oil prices
3,"United Online profits up, to buy Classmates Online"
3,United Online to buy Classmates Online
3,News Corp AGM begins in Adelaide
3, #39;Spam King #39; ordered to disable spyware
3,Rebound in Banks Helps Nikkei Stabilize
3,Google's Value Tops Yahoo
3,Murdoch wins vote to shift News Corp to US
3,Stocks: Weak earnings undercut US share prices
3,"US Treasuries flat, investors wary of high prices"
3,Key executive will rejoin troubled ATA
3,Somerfield raises 51m to help fund stores purchase
3,Greenberg steps down from scandal-hit Marsh
3,ATA parent hires restructuring officer
3,Steel magnate Mittal gets 1.1bn merger bonus
3,Murdoch Wins OK to Shift News Corp. to US
3,Somerfield starts Safeway conversions roll-out
3,Harmony #39;s ambitions undermined
3,Disney looks for Eisner #39;s successor
3,BHP Billiton to expand Pilbara operations
3,Acquisition boosts ANZs profit
3,"Dollar Hovers Above Lows, No Respite Seen"
3,Louisville home sales fall in Sept.
3,Ex-Prosecutor Becomes Chief at Firm in Crisis
3,UPDATE 2-Murdoch wins vote to shift News Corp. to US
3,Asian Shares Edge Up as Oil Eases
3,Dollar Hits 8-Month Low Vs Euro
3,Tax Issues May Affect Proposed Rouse Merger
3,Ex-Prosecutor Becomes Chief at Firm in Crisis
3,Hearse Makers No Longer Strapped Under Car-Seat Law
3,Asian Shares Edge Up as Oil Eases (Reuters)
3,Mergers Show Steel Industry Is Still Worthy of Big Deals
3,Trial Witness Says Ovitz Pay at Disney Was Unreasonable
3,Power tools for the electricity regulator
3,"Economy Improves, but Not Optimism"
3,Trial Witness Says Ovitz Pay at Disney Was Unreasonable
3,Bruandwo back with higher bid
3,Voters Support News Corp. Shift to US
3,Existing-Home Sales Turn Around in September
3,"BHP Billiton approves \$1.6 bln copper, iron ore projects"
3,EU Moves to Lift Trade Sanctions On US Exporters
3,Oil Prices Dip Toward \$54
3,"Google stock shoots, scores, up 120 from IPO"
3,Delta likely to land in 1 of 3 courts
3,Murdoch Wins Vote to Shift News Corp.
3,Huge deal swallows International Steel Group
3,ATA may be close to filing bankruptcy
3,Harmony cagey about its war chest for Gold Fields
3,Search Vs. Security
3,Oil Prices Dip Toward  #36;54 (Reuters)
3,Ispat in \$4.5bn deal to form biggest steel firm
3,American Express Profit Rises 14 Percent
3,Cingular deal clears hurdle
3,Woolies wins \$1 billion pub battle
3,Retail Stores Feel the Pinch of Cargo Caught in Transit Limbo
3,"Sanctions suspended, not lifted"
3,EDS Delays Its Results After a Dispute
3,Disasters come at a bad time for Japan economy: analysts (AFP)
3,Cherkasky to take over as CEO
3,Woolworths Wins Australian Leisure Bidding Contest (Update4)
3,The winners and losers in the AT amp;T Wireless deal
3,Classmates Online sells for \$100 million
3,China: Smuggling Still Threat to Economy (AP)
3,BILLIONAIRE #39;S PAYDAY TO GILD GOLDEN YEARS
3,Justice gives nod to phone deal
3,HEIDRICK TO HELP PICK NEXT EISNER
3,YSL CHIEF REPLACES SANTUCCI AT GUCCI
3,New bank law due this week
3,Adelphia Mulling Offer from Time Warner-Comcast
3,Around The Region
3,"Dollar Loses More Ground, Hits 8-Mth Low"
3,News Corp investors agree US move
3,BP Beats Q3 Forecasts on High Oil Price
3,'Strong global demand' boosts BP
3,EU Set To Lift Sanctions For Now
3,News Corp investors agree US move
3,Trade outlook good despite oil price hikes
3,Adelphia to allow Time Warner/Comcast dual bid-WSJ
3,Venture capital slips in Arizona
3,Attorney says ATA expected to file bankruptcy Tuesday
3,Murdoch Wins Vote to Shift News Corp.
3,Venture capitalists curb investment in third quarter
3,British American Tobacco Quarterly Profit Rises on Acquisition
3,Delta deal hinges on pilot concessions
3,CEO of under-fire Marsh resigns
3,EU agrees to lift tariffs on US goods
3,BP Beats Q3 Forecasts on High Oil Price
3,Oil Prices Slide Toward \$54
3,Big wireless merger clears Justice Dept.
3,Low rates boost housing: Single-family home sales reach 2nd &lt;b&gt;...&lt;/b&gt;
3,No. 2 Internet service provider buying Classmates Online
3,"RBI unveils Credit Policy, keeps interest rate unchanged"
3,Checking overhaul to begin
3,Signs point to slowdown in housing market
3,Bank customers to lose 'float' time
3,Sell Google
3,\$4.5b deal to create steel giant
3,Rivals line up to take on iPod
3,Insurer's earnings up 55 in 3d quarter
3,"John Deere, iRobot team on military vehicle"
3,Galvin charges firm with fraud for failing to admit guilt
3,Company to shut Japan trust unit in light of scandal
3,T-bill rates rise in auction
3,What the change will mean
3,Marsh  amp; McClennan CEO quits
3,Venture investing dives 57 in NE
3,Delta gets American Express aid
3,Dutch steelmaker will buy ISG
3,BAT profits rise despite strong pound
3,C amp;W to sell Japanese arm to Softbank
3,Soaring oil prices redistributing world #39;s wealth
3,US stocks mark time ahead of poll
3,"Merger, purchase activity climbing"
3,"Tokyo Stocks Finish Mixed, Dollar Higher"
3,"As sales fall, cigarette makers spending more on marketing"
3,BP Posts Bumper Q3 Profits on Oil Price
3,Indian Central Bank Raises Key Rate to Curb Prices (Update2)
3,Bat Lifted by Higher Volumes and Profits
3,"Update 4: Tokyo Stocks Finish Mixed, Dollar Higher"
3,News Corp. move to New York approved by shareholders
3,1m an hour profit for BP
3,Risk capital drop raises few alarms
3,Tokyo mixed ahead of US poll
3,Oil Prices Hold Above \$54
3,Top Marsh exec resigns
3,SD venture funding resilient
3,Taiwan Semiconductor Reports Record Profit
3,Cingular set to complete takeover
3,Biopure seeks OK to boost stock sales
3,Spitzer mentor takes over at Marsh
3,"New steel giant iSG, Ispat Inland joining mittal"
3,Coles Myer backs down in battle for ALH
3,Cingular set to complete takeover
3,BP Sees Third-Quarter Profits Rise 53 Pct.
3,New Credit Policy: RBI Keeps Interest Rate Untouched At 6
3,Cable and Wireless to sell Japanese unit to Softbank
3,TSMC expects first 4Q sales drop ever
3,Mexico has 'giant wealth divide'
3,Mittal creates new steel giant
3,Elan Corp. Shares Jump
3,Softbank Acquiring Cable  amp; Wirless
3,"RBI keeps bank rate intact, raises repo rate"
3,OPEC: Oil Prices May Lower Economic Growth
3,Taiwan Semiconductor Reports Record Profit
3,Investors back News Corp switch
3,British American Tobacco Main Brands #39; Sales Revived (Update2)
3,Elan settles suit and SEC probe
3,Elan to pay \$15m fines in settlement of SEC inquiry
3,Dollar Pauses Near Record Low Vs Euro (Reuters)
3,Dollar Pauses Near Record Low Vs Euro
3,American Express rings up record profits
3,Wall St Seen Edging Up on Crude Price
3,Insurance Exec Resigns over Spitzer Suit
3,Business ; Bank Rate remains untouched in RBI #39;s annual credit &lt;b&gt;...&lt;/b&gt;
3,"Google feels lucky, surpasses Web rival Yahoo"
3,Omnicom Posts Higher Quarterly Profit
3,Wall St Seen Edging Up on Crude Price
3,Update 1: Euro Hits 8-Month High Against the Dollar
3,"Oracle #39;s Bid for PeopleSoft to Get EU Clearance, People Say"
3,New Accounts Boost Omnicom Profit (Reuters)
3,BP Profits  #39;1m A Day #39;
3,Stocks Seen Slightly Higher; Oil Slipping
3,CME Profit Up on Trading Volume Growth
3,Halliburton Posts \$44 Million Loss
3,Ad giant says  #39;jury is out #39; on prospects
3,C amp;W sells Japanese arm to Softbank
3,"TSMC sees plummeting utilization, capex down in 2005"
3,Keppel Profit Climbs on Property Gains
3,Johnson Controls Earnings Rise 24 Percent
3,RBI policy will not hamper growth: FM
3,Earnings at BAT are full of puff
3,WPP revenues climb but jury still out on 2005
