4,Australia to Meet Kyoto Target But Refuses to Sign (Reuters)
4,Yahoo Profit More Than Triples Thanks to Overture
4,Icelandic Tin Bath Could Give Earthquake Warnings (Reuters)
4,PayPal Outage Effects Online Retailing and eBay
4,Google Ad Copy that Clicks
4,Biotech Bug Busters Try to Save Venezuela Art Works (Reuters)
4,News: Homeland Security signals effort to promote cybersecurity chief
4,Yahoo Profit Triples on Google Stake Sale (Reuters)
4,New Mich. Lab Key to Detecting Diseases (AP)
4,FCC Proposes Record Fine Against Fox
4,Briefly: Piracy crackdown yields \$2.2 million
4,FTC Sues Alleged Spyware Distributor
4,PeopleSoft chairman says bid needed different terms
4,Inputs are dangerous
4,Novell to defend open source software with patents
4,PayPal problems continue
4,New ISS crew ready for launch
4,SCO plans alternative to Groklaw Web site
4,Carriers see key rulings soon
4,Supreme Court Says  #39;No #39; to RIAA Appeal
4,MSN Messenger Worm is No Fun
4,IBM Expands ISV Programs
4,Virgin Targets Apple #39;s iPod
4,Microsoft Releases A Flurry of Patches
4,New space station crew ready to go
4,Colin McRae Rally 2005
4,Supreme Court decision sought over file sharing
4,Dell Adds VGA Screen To New Axim Pocket PC #39;s
4,All the new Media Center PCs
4,Microsoft releases fixes for seven  #39;critical #39; vulnerabilities
4,IBM enhances support for ISVs
4,U2 pitches for Apple
4,"MSN Messenger hit with outage, virus"
4,Rojo is Smashing Baby!
4,Report Faults Military Technology in Iraq War
4,Olympus to Launch Hard Disc Portable Music Player
4,He's Got Games
4,"Yahoo Profit Surges on Sales of Ads, Google Stock"
4,"Airport Security Screeners Overworked, Report Says"
4,Microsoft's Media Center packs sticker shocker
4,State of the Search Marketing Industry
4,News: Patriot Act tour carried a hefty price tag
4,F.T.C. Files First Lawsuit Against Spyware Concerns
4,9 Die in Japan Suicides Tied to Web
4,"Oracle Isn't Trying to Bury Rival, Executive Testifies"
4,Philips Posts Best Quarterly Results in Four Years
4,"Yahoo Tripled Profits in Quarter, Thanks to Google Shares"
4,Investors Flock to Web Networking Sites (AP)
4,Olympus to Launch Hard Disc Portable Music Player (Reuters)
4,FTC Sues Spyware Suspects (washingtonpost.com)
4,IBM brings high-end storage functions to midrange (InfoWorld)
4,U.S. Shuttles May Resume ISS Flights in May (Reuters)
4,Researchers to Study Yellowstone Cutthroat (AP)
4,PayPal users still stranded as site glitch continues
4,10 security fixes are released by Microsoft
4,IBM unveils new arms in EMC war
4,Technical problems subside at online payment service PayPal
4,Microsoft to begin music download service in Japan
4,JVC signs up to Blu-ray
4,Motorola and Mastercard begin  quot;credit card quot; phone trials
4,Firing may aid PeopleSoft in defending  #39;poison pill #39;
4,UK viewers taking control of TV
4,Push to win over net 'refuseniks'
4,Mobile phone Lotto plan unveiled
4,Targets 'hamper recycling effort'
4,"For first time, US govt cracks down on spyware installers (AFP)"
4,Tokyo Edge: New Choices in Digital Entertainment (PC World)
4,Biologists Concerned About Bobwhite Quail (AP)
4,Crocodile Attack Renews Calls for Culls (AP)
4,Paypal delivers online payment woes
4,Microsoft tells users to patch 21 new flaws in Windows
4,Program predicts cancer risks
4,New IBM Systems Mark Storage/Server Convergence
4,Blu-ray Disc Association Launches With More Than 70 Companies
4,Space station concerns reduced
4,Call for More Action to Cut Global Warming
4,Supreme Court asked to intervene in file-swapping dispute
4,Dell launches Axim X50 wireless media PDAs
4,Tokyo Edge: New Choices in Digital Entertainment
4,New Lava Has Pushed Through to Surface of Mount St. Helens
4,Chief British Scientist Says Act Now on Carbon Dioxide (Reuters)
4,Surgeons 'rebuild' patient's face
4,More Holes in The Window
4,IBM #39;s new storage systems take on EMC
4,Apple Fan Sites Buzz with Talk of Photo-Ready iPod
4,Mexico Telescope to Shed Light on Cosmic Dark Ages (Reuters)
4,Microsoft makes itself at home
4,Microsoft pushes out  #39;critical #39; security fixes
4,Froogle arrives in the UK
4,Flaws spark  #39;fix-it #39; frenzy
4,"FastT100 offers cost-effective, reliable storage for consolidation &lt;b&gt;...&lt;/b&gt;"
4,Update 1: Technical Problems Subside at PayPal
4,ISS Expedition 10 Crew to Launch Into Space Tonight
4,Virgin Group Aims at iPod Mini
4,Motorola to trial m-commerce-enabled phones
4,Google woos Froogle UK shoppers
4,From spam king to spymaster
4,Intel defeats AMD in court
4,Turn Your PC Into a Mac
4,IBM makes Websphere smarter to improve business continuity
4,Petition asks high court to hear case on file sharing
4,Site eases voter registration (SiliconValley.com)
4,KDDI to offer music downloads for mobile phones (FT.com)
4,Microsoft tells users to patch 21 new flaws in Windows (USATODAY.com)
4,Crew Prepares for Launch to Space Station (AP)
4,Lava Breaks Surface at Mount St. Helens (AP)
4,Harvard Wants to Clone Human Embryos (AP)
4,"Mount St. Helens Heats Up, Little Danger of Eruption (Reuters)"
4,Microsoft releases seven  #39;critical #39; security patches
4,Virgin takes on iPod
4,Motorola turns mobile phone into wallet
4,Feds Take On  #39;Spamford #39; Wallace In Spyware Case
4,EU Expands Probe Into Intel Favortism
4,IBM sets date for new tools bundle
4,Beckham virus spotted on the net
4,Paypal battles to restore service
4,FEC May Regulate Web Political Activity
4,Technical Problems Subside at PayPal
4,Investors Flock to Web Networking Sites
4,MCI President Of Enterprise Sales Resigns
4,7-Eleven Adopting Wireless Technology
4,Bushmeat trade thriving in Kenya
4,Carbon 'reaching danger levels'
4,Total Lunar Eclipse
4,Newfound Star Cluster may be Final Milky Way 'Fossil'
4,Schools Must Help in Fight Against Obesity
4,Lava Breaks the Surface at Mount St. Helens
4,Obesity Surgery May Cure Diabetes
4,IBM sets date for new tools bundle
4,Apple whistles a happy iTunes
4,Microsoft selling new Windows at cut-rate price
4,Minding the Search Engine Business
4,Intel Wins Ruling
4,SAP to increase focus on business intelligence 
4,Lycos unfurls Circles social networking site
4,EU asks four countries to justify call for Intel chips
4,New version of SAP Business One available
4,Motorola will add NFC payment function to cell phones
4,"UDO replacing MO faster than expected, says Plasmon"
4,"TSMC, Freescale to jointly develop chip technology"
4,FEC May Regulate Internet Political Activity
4,Microsoft Increases Focus on Entertainment
4,Investors Flocking to Web Networking Sites
4,7-11 Adopting Wireless Technology
4,Technical Problems Subside at PayPal
4,"Titmice guide out-of-town birds to best food, water"
4,"Now, for Your PC: Mac OS X"
4,A Mall for America's Geeks
4,Click Fraud Threatens Web
4,Vote Early and Often Online
4,New Tack Wins Prisoner's Dilemma
4,UCLA File Swappers in Quarantine
4,Campaign Donor Data Goes Mobile
4,You Need a Robolawyer
4,Music Industry Spurned by Court
4,Reeve Was a Super Activist
4,Gates unveils operating system (SiliconValley.com)
4,Red Planet Bound: Mars Reconnaissance Orbiter (SPACE.com)
4,Qualcomm buys UK 3G software developer Trigenix (UPDATED)
4,EMC takes Retrospect Dantz
4,Generating Income with Blogs - Blogging for Dollars
4,Virgin to sell digital player to compete with IPod
4,"Now, for Your PC: Mac OS X"
4,PayPal Cleaning Up Site Glitch
4,Possibly the fastest way to spend money
4,JVC joins the Blu-ray Disc Association
4,Computer: IBM #39;s shoe-box sized system
4,PeopleSoft defends poison pills
4,AOL Develops Desktop Search
4,Soyuz-Expedition 10 Launch Journal
4,EU asks four countries to justify call for Intel chips
4,FDA Approves Use of Chip in Patients (AP)
4,Cyber-Security to Get Higher-Profile Leader (washingtonpost.com)
4,Supremes Quietly Change Piracy Debate
4,US agency taking spyware to court
4,"Outage over, PayPal says"
4,European Union Steps Up Probe Of Intel
4,Pod people untouched by Zen
4,Cell Phones Double as Credit Cards
4,Is Interest in Online Music Fading?
4,Microsoft #39;s Media Launch Won #39;t Lift Earnings Yet
4,EMC acquires Retrospect maker Dantz
4,Microsoft Refreshes Mac Office
4,IBM software vendors feel the love
4,Softbank sues Japan government over 3G bandwidth plan (AFP)
4,Cell Phones Double as Credit Cards (PC World)
4,Lycos Builds Web Circles (PC World)
4,Microsoft Refreshes Mac Office (PC World)
4,Swarms of Locusts Devastating Crops Moving (AP)
4,Taiwan Hopes to Wipe Out Red Fire Ants in 3 Years (Reuters)
4,Australia Says It's Starting to Win Its Locust War (Reuters)
4,Problems with PayPal Persist for Fifth Day
4,Study: Apple #1 Music Download Service; Online Buyers Down
4,ALK CoPilot Smartphone
4,Home Office seeks spin doctor to sell cuddly ID card brand
4,Caution Dampens Spirit at Cannes Tech Conference
4,EU Expands Intel Favoritism Investigation
4,Creative unveils 5GB Zen Micro
4,WorldCom's Ebbers Wants Company to Pay Legal Bills
4,Next space station crew to launch
4,'Sleeping dragon' had bird repose
4,Learning languages 'boosts brain'
4,Microsoft Office 2004 for Mac Service Pack 1
4,Eftia Joins IBMs PartnerWorld Industry Networks for ISVs
4,PeopleSoft modifies refund program
4,Briefly: SAP spiffs up small business programs
4,SAP spiffs up small business programs
4,Qualcomm pushes multicast CDMA
4,EU takes aim at Intel--again
4,France fries cell phones
4,Japan's JVC joins Blu-ray group
4,Dell taking aim at iPod Mini?
4,IBM launches Atlantic
4,Cell Phones Double as Credit Cards
4,Northern Light Announces Business Research Engine
4,"Microsoft Releases 10 Security Patches for Windows, Excel, and IE"
4,News: Seven critical in MS October patch batch
4,News: Prosecutor resigns over hacked PC
4,HP to sell PathScale compilers
4,Open-source Web tools company nets VC funding
4,"Taking aim at iPods, cell phones"
4,Ex-employee: Spyware maker used Rochester club
4,Russian-US crew prepares for launch to international space station
4,Update 5: EU Expands Probe Into Intel Favortism
4,Motorola to Test MasterCard PayPass Technology
4,Trigenix Buy Gives Qualcomm European In-road
4,Mac OS X For your PC
4,Crew prepares for launch to International Space Station
4,PayPal.com resumes operations after four-day service disruption
4,DHS mulls shift in cyberczars power
4,"Outage nearly over, PayPal says"
4,Froogle released in Europe
4,SBC to Use WiFi Network to Extend Cingular Reach (Reuters)
4,IBM launches Atlantic (InfoWorld)
4,Greenhouse Gas Jump Shows Kyoto Vital - UK (Reuters)
4,Genetic Factors Influence Male Homosexuality-Study (Reuters)
4,SBC to Use WiFi Network to Extend Cingular Reach
4,Bringing Space Composites Down to Earth
4,Greener pastures--and wallets--for tech workers?
4,Briefly: HP to sell PathScale compilers
4,Microsoft Issues Flurry of Fixes on Busy Patch Day
4,IBM Unveils New TotalStorage Servers
4,Space Crew Takes First Spin in a Soyuz
4,PayPal Says System Glitches Substantially Fixed
4,"Motorola, MasterCard trial RFID PayPass system"
4,Novell to defend open-source software with patents
4,Fake David Beckham Pictures Launch Trojan Horse Virus
4,Virgin Electronics Enters MP3 Player Market
4,Enter your e-mail:
4,Disney Sends Out Three
4,Google launches UK version of Froogle
4,Adobe releases hobbyist Photoshop package
4,Dell launches Axim X50 and X50v
4,Dell swings new Axims into play
4,Disney releases three for GBA
4,Adobe Ships New Version Of Photoshop Elements
4,New Crew Ready for Space Station Mission
4,IBM Gets Flexible with Small Storage Systems
4,US-Soviet Crew For Space Station
4,David Beckham Fans Beware: Trojan Makers Are Targeting
4,802.11n: Not So Fast!
4,Microsoft releases Office 2004 Service Pack 1
4,Cyber-Security to Get Higher-Profile Leader
4,IBM unveils new Shark and midrange array
4,Paris City Hall Balks at Linux Switch
4,Legal downloading reported down
4,Google Founders on Hiring Trip to India (AP)
4,Microsoft Launches Music Service in Japan (AP)
4,Evite Plans Web Network of Friends' Food Reviews (Reuters)
4,FCC Majority OKs Cingular-AT T Wireless (Reuters)
4,PeopleSoft Execs Defend Bid Rejection (Reuters)
4,Great Lakes to Get Asian Carp Barrier (AP)
4,"Wealthy New Lab Aims to Capture Dreams, Literally (Reuters)"
4,Fresh ISS Crew Sees 'Pleasant' Trip Despite Glitch (Reuters)
4,FDA: Chip Implant Can Be Used to Get Health Records
4,"Apple Profits Surge on iPod, Laptop Sales"
4,FDA Approves Chip for Patients
4,Reindeer Decline Threatens Mongolian Nomads
4,"SpaceShipOne Burns Rubber, Laughing Gas #151;More Fun Facts"
4,Birding Column: Appreciating Non-Native Ducks and Geese
4,Scanning the Skies for Threats from Space
4,Harvard Scientists Want to Clone Human Embryos
4,NetSuite updates customer management tools
4,Patent case challenges Microsoft's 'AutoPlay'
4,PeopleSoft exec: We pumped up earnings
4,Briefly: Westinghouse cuts price of LCD TVs
4,WebMethods wraps process software in Fabric
4,SCO to launch legal Web site
4,FDA approves injecting ID chips in patients
4,HP to open research center in South Korea
4,Locked out--and locked up--on the Net?
4,Symbol joins WiMax wireless broadband group
4,Westinghouse cuts price of LCD TVs
4,Adobe releases hobbyist Photoshop package
4,Segway may go off-road
4,Small discs for camcorders get the blue light
4,Creative declares war on Apple
4,Techies want assistant secretary to address cybersecurity
4,SCO plans own Web site as alternative to Groklaw
4,SAP releases new version of Business One
4,"IBM, Borland upgrade developer tools"
4,Caution dampens spirit at Cannes tech conference
4,Novell to defend open-source software with patents
4,IBM unveils new Shark and midrange array
4,Brief: Iron Mountain snaps up backup software vendor
4,PayPal.com resumes operations after four-day service disruption
4,"CA adds antivirus, antispyware to Cisco NAC program"
4,FDA Approves Use of Microchip Implants in Humans
4,Putting Your PC in a Pocket
4,"Touches of Weird, Done Best in Japan"
4,Oft-Scorned Segway Finds Friends Among the Disabled
4,Mobile Phones Increase Tumor Risk - Swedish Study (Reuters)
4,Mobile Phones Increase Tumor Risk - Swedish Study
4,IBM chip chief now managing intellectual property
4,Vonage talks of 911 advancements
4,US files first lawsuit in spyware battle
4,New Russian-US crew ready for launch to space station
4,Google Options Takes Spotlight After Yahoo Results (Reuters)
4,Office Alternatives Explore Server-Based Apps (Ziff Davis)
4,"Apple's fourth quarter, by the numbers (MacCentral)"
4,Fossil Hunters Find Sleeping Dinosaur in China (Reuters)
4,"Scientists, Patients Fight UN Stem Cell Study Ban (Reuters)"
4,Microsoft issues security patches to fix 21 flaws
4,IBM Increases Storage Space
4,Dinosaur that slept like a bird
4,Soccer star subject of virus writers
4,Motorola Tests M-Commerce
4,ISS shields Microsoft #39;s latest vulnerabilities
4,"In Challenge to EMC, IBM Introduces Smaller Servers"
4,"Q amp;A: Linus Torvalds, inventor of Linux"
4,Solaris security suffers image problem
4,IBM announces high capacity storage servers
4,Hackers baiting Internet users with Beckham pix
4,Novell to defend open source software with patents
4,Sun releases Solaris-based desktop software
4,Google launches UK Froogle shopping site
4,Disney Launches a Trio of Titles
4,Sask. town keen but skeptical of space launch
4,FCC to Act on Fiber-Optic Networks
4,Start-Up Builds Less Demanding Machines
4,"Visa Issues  Vex Tech Workers, Their Employers"
4,Coverage of PET Scans
4,E-Voting Machine Crash Deepens Concerns (AP)
4,FDA Approves Use of Chip in Patients (AP)
4,Review: Hi-Def TV May Be PCs' Killer App (AP)
4,Glickman to Film Industry: Nurture New Technology (Reuters)
4,Fewer women in computer jobs these days
4,Mac Takes Honors as Best Unix Desktop (Ziff Davis)
4,Sun releases Solaris-based desktop software
4,PeopleSoft Execs Defend Program (Reuters)
4,Briefly: Hitachi cuts 10 percent of U.S. work force
4,Lava Gives Mount St. Helens Eerie Glow (AP)
4,Crew Prepares for Launch to Space Station (AP)
4,Harvard Wants to Clone Human Embryos (AP)
4,Hitachi cuts 10 percent of U.S. work force
4,Big Blue's chip chief takes up IP helm
4,Vonage talks about 911 advancements
4,Sony retuning to pick up MP3s
4,Google launches Froogle in time for Christmas shopping
4,Apple posts highest Q4 revenue in almost a decade
4,FCC chiefs to work through outdated rules
4,News: Computer crash linked to excessive heat deepens concerns about electronic voting
4,Apple Reports Fourth Quarter Results
4,Smaller Can Be Better (Except When It's Not)
4,What Do Women Game Designers Want?
4,Is It Really You? A Scanner Delves Beneath Fingerprints
4,Satellite TV Spreads Its Signals Across the Landscape
4,Fossil Hunters Find Sleeping Dinosaur in China
4,"Apple Profits Surge on IPod, Laptop Sales (AP)"
4,PayPal Battles Glitches
4,Ecuador Seen Losing Glaciers to Global Warming (Reuters)
4,Dinosaur slept in bird-like pose
4,EMC buys Danz Development for less than \$50m
4,Texas Police Want Briton over Internet Sex Claims
4,Distributed Social Whitelists
4,Russian Rocket Takes New Russian-US Crew to ISS
4,Hackers use Beckham bait
4,Credit cards go mobile
4,Study finds technology could support mountain monorail
4,BYTE OF THE APPLE
4,Child porn fight gets \$5M
4,SpaceShipOne a flight away from claiming \$10 million X Prize
4,Arrest over internet sex claims
4,Ultima Online: Samurai Empire is Golden
4,Frances ST to develop digital TV software in China
4,Space Station Crew Blast Off from Kazakh Steppe
4,Ontario Pledges New Actions Against Child Pornography And Child &lt;b&gt;...&lt;/b&gt;
4,Child-porn strategy pressures Web firms
4,"Mobile Phones Increase Tumor Risk, Study Says"
4,New Crew Sets Off for Space Station
4,Funding cuts threaten bee health
4,Open Source: Balancing Innovation and Risk
4,Man arrested in England in sex assault on Austin teen
4,Focus on SpaceShipOne #39;s creator
4,English man accused of sex with Texas minor he met on the Web
4,Apple posts highest Q4 revenue in almost a decade
4,"With Help, Sea Turtles Rally to Escape Oblivion"
4,Relief Crew Is on Its Way to Space Station
4,Fitting Your PC in a Pocket
4,Smaller Can Be Better (Except When It's Not)
4,4 European Nations Accused of Unfairly Favoring Intel
4, #39;Saucy Beckham pics #39; used as virus bait
4,Program Links Diabetic Kids With Doctors (AP)
4,First Look: OQO Handheld PC Fails to Excite (PC World)
4,Adobe Ships Upgrade of Photoshop For Non-Professionals (TechWeb)
4,IPod Helps Lift Apple's Fourth-Quarter Profit (washingtonpost.com)
4,FDA Approves Use of Chip in Patients (AP)
4,US reveals anti-piracy proposals
4,Sony Ericsson sees profits triple
4,Russia launches manned space mission to ISS
4,Microsoft Ups Ante Vs. iTunes
4,Ultima Online: Samurai Empire Gone Gold
4,Solaris critically flawed
4,Microsoft patent-infringement case to go to trial
4,Study: Denver-to-Vail plan would cost less than I-70 growth
4,First Look: OQO Handheld PC Fails to Excite
4,Vonage talks of 911 advancements
4,Halo 2 leaked onto the internet
4,PayPal Getting Back to Normal after Outage
4,Sony execs -  #39;we fell asleep in portable music #39;
4,IBM unveils new Shark and midrange array
4,Dell rides the wave to consumer gadgets
4,Microsoft security updates
4,Microsoft Issues Flurry of Fixes on Busy Patch Day
4,Fake Beckham pix in new virus scare
4,Novell patents to protect more than open source
4,MS PlaysForSure #8482; - GoneForNow #8482;?
4,&lt;cite&gt;Reg&lt;/cite&gt; online training offers 'try before you buy'
4,"IT under threat, says Veritas"
4,Europe's SAN avoidance strategy
4,Removable disks back from the dead
4,'Embrace digital' says film boss
4,Supreme Court Internet Privacy Decision
4,Hi-Def TV May Be PCs' Killer App
4,Scientists 'find key to hearing'
4,Marine life booms in fishing ban
4,New Crew Sets Off for International Space Station
4,Debating the Dinosaur Extinction
4,U.S. Making Flu Shots Priority for the Elderly
4,Urban Smog: State of the World
4,Transit alternative would be costly
4,Gizmo shopping in Japan
4,Photo 5 of 5: Gadgets galore in old Tokyo
4,Photo 2 of 5: Gadgets galore in old Tokyo
4,U.S. Finally Holds Line on Weight Gain
4,Update: EU asks four countries to justify call for Intel chips
4,Zen Micro to Take on iPod Mini
4,Microsoft issues patches for seven software flaws
4,I Love Firefox But Can #39;t Escape Explorer
4,Decision looms on high-speed access aloft (USATODAY.com)
4,"Trade Deficit Surges, Jobless Claims Up (AP)"
4,Software exports from India's technology hub soar 34 percent (AFP)
4,I Want My Small-Biz TV! (BusinessWeek Online)
4,Ashcroft Vows Piracy Assault
4,IndyMedia Gets Its Servers Back
4,All-Science TV Network Kicks Off
4,Water Filters Rely on Nanotech
4,"Diesels, Hybrids Fated to Wed"
4,Dumbing Down Smart Objects
4,FDA Says Docs Can Chip Patients
4,Sun shines on interoperability progress with Microsoft
4,Team Wants to Clone Human Embryos
4,Study Shows Adolescence Affects Breast Cancer
4,iPod Mini gets new challenge from Dell
4,Dell grapples with Apple in Mini arena
4,Yahoo's 3rd Quarter Profit Nearly Quadruples
4,Group Posts Surveillance Camera Locations
4,Beckham virus: affair pics infect the net
4,Humans raise risk of Europe heat wave
4,Deepnet browser guards against phishing
4,Beckham is e-male of choice
4,Hollywood Embraces HD DVD
4,"NetSuite injects apps with 'upsell' features, improves analytics"
4,Canadian fans celebrate ITunes launch
4,E-Voting Machine Crash Deepens Election Concerns
4,Comic Strip Spurs Surge in Internet Traffic
4,Sony #39;s MP3 Walkman
4,Search Engines and The Meta Description Tag
4,Study: Mobile phone use increases brain tumor risk (MacCentral)
4,Nokia Q3 Profits Drop; Sees Strong Sales (Reuters)
4,Ancient Fossil Is Found on Danish Island (AP)
4,Earnings alert: Nokia sees lower profit
4,MSN Music Falls Just Short of iTunes #39; High Marks
4,Sun adds nVidia power to Java Workstations
4,Crew Blasts Off for Space Station
4,Trojan Tries To Hack It Like Beckham
4, #39;Google #39; Your Cluttered Computer
4,Music industry wins court ruling against song-swappers
4,Dell Rides Wave to Consumer Gadgets
4,Brit cuffed in US net sex investigation
4,Mac Users Get MS Office 2004 SP 1
4,Burt Rutan: Building  #39;Tomorrowland #39; One Launch at a Time
4,New crew blasts off for space station
4,Trojan Uses Beckham to Entice
4,Google intros desktop search tool
4,Fla. to Begin Everglades Overhaul Project (AP)
4,Burt Rutan: Building 'Tomorrowland' One Launch at a Time (SPACE.com)
4,Expedition 10 Crew Successfully Launches Into Space (SPACE.com)
4,Google Releases Desktop-Search Tool
4,Halo 2 Xbox game leaks over the Net
4,Englishman arrested for assaulting child
4,"Halo 2 leaked, Microsoft reacts angrily"
4,"A new, innovative way to fight crime"
4,Google offers desktop search engine
4,Indymedia seizures: a trawl for Genoa G8 trial cover-up?
4,BT sets heavy mob on &lt;cite&gt;El Reg&lt;/cite&gt;
4,"Consumer, privacy groups demand seat at Kazaa trial"
4,Music firms win 'pirates' ruling
4,"Google Unveils Desktop Search, Takes on Microsoft"
4,Starbucks Expanding Custom CD Service to 45 Stores
4,"iMac, iPod, iConquered"
4,Google Releases Desktop Search Tool
4,"IBM, Cisco aim to protect networks"
4,"Study links cell phones, tumors"
4,AT T creates local Net telephony plan
4,"Wi-Fi Successor Called High-Speed Hype, for Now"
4,Google's New Program Searches Hard Drives (AP)
4,"Google Unveils Desktop Search, Takes on Microsoft (Reuters)"
4,Dell targets iPod Mini with new MP3 player (MacCentral)
4,"Nokia Posts Drop in 3Q Earnings, Sales (AP)"
4,Edward C. Baig: Personal Tech - Microsoft makes multitasking entertaining (USATODAY.com)
4,PeopleSoft: Oracle's Offer Is Inadequate (AP)
4,"iMac, iPod, iConquered (washingtonpost.com)"
4,"IBM, Cisco in enterprise security tie-up"
4,Nokia profit falls 20 percent on price cuts
4,Paris city authority hedges bets on Linux move
4,'Trustworthiness' still a goal for Microsoft
4,Study: Mobile phone use increases brain tumor risk
4,Study Details Mobile Phone Dangers
4,Starbucks Serves Up Digital Music
4,Google Desktop Search Launched
4,A Closer Look At Privacy And Desktop Search
4,Google Desktop Search Has Launched
4,Google Wants to Improve Web Browsers
4,Expired Domain Names - Whos Getting Rich On Them?
4,News: Undead IE bug rises from grave
4,Google Introduces Search Program for Hard Drives
4,Court orders ISPs to identify song-swappers
4,"IBM, Cisco forge enterprise security tie"
4,NetSuite 10.0 Makes CRM Fantasies a Reality
4,Which bugger did it?
4,Becks in FAKE romp with Spanish prostitute
4,Google search becomes personal
4,"Dell releases iPod mini rival, announces Linux alliance"
4,NetSuite Urges Users to Upsell
4,Halo 2 Pirated
4,BellSouth Closes Sale of Some Assets (AP)
4,HP rakes in .Net dough
4,Linux hurricane sinking SCO
4,"Sun, Nvidia Design Professional Graphics Alliance"
4,Soccer Star Beckham Latest Virus Subject
4,UK Music Industry Wins High Court Decision
4,New Crew En Route To Space Station
4,Google expands search to desktop
4,Stolen  #39;Halo 2 #39; hits pirate sites
4,Starbucks launches first of  quot;music bars quot; for CD burning
4,NetSuite 10.0 Debuts
4,Lava Gases May Give Clues to Eruptions
4,Truth Wizards: They know a lie when they hear it
4,Dell Moves Full Steam Ahead In Consumer Electronics
4,Paris city authority hedges bets on Linux move
4,Motorola Turns Cell Phone into Credit Card
4,IBM Offers Disk-Storage Servers
4,Dell gets down to CE business
4,Apple flogs new gear as gossip grows
4,Starbucks Expanding Custom CD Service to 45 Stores
4,Starbucks Serves Up Digital Music
4,NetSuite Retools With Analytics and a Recommendation Engine
4,Many Amphibians Threatened Worldwide (AP)
4,New Mini Retail Store Design
4,Lava Gases May Give Clues to Eruptions (AP)
4,Learning 2nd Language Changes Brain Anatomy -Study (Reuters)
4,Japan Fumes Over Whales as U.N. Meeting Winds Up (Reuters)
4,Lava Oozes Out of Mount St. Helens (Reuters)
4,"IBM, Cisco aim to protect networks"
4,iTunes Music Store Downloads Top 150 M
4,Rage Against the Machine : Why Voting Doesn't Work and What You Can Do About It.
4,Market Underestimates Dell Consumer Electronics
4,SCO To Launch Legal Issues Web Site
4,"Study Links Mobile Phones, Benign Tumors (AP)"
4,FCC Approves Fiber-Optic Broadband Rules (AP)
4,FCC Backs Bells on Fiber Phone Line Sharing Limits (Reuters)
4,Apple Under Scrutiny as Music Competition Rises (Reuters)
4,Novell Pledges To Protect Open Source Against Legal Claims (NewsFactor)
4,Almost One in Four Businesses Pirate Software (PC World)
4,Sun Micro Posts Narrower Quarterly Loss (Reuters)
4,Apple unveils location of six mini stores (MacCentral)
4,Intel Cancels Top-Speed Pentium 4 Chip
4,Apple Under Scrutiny as Music Competition Rises
4,FCC Backs Bells on Fiber Phone Line Sharing Limits
4,Underwear Heart Monitor to Warn of Strokes
4,Nokia Reports Lower Profits but Strong Sales
4,"Study Links Mobile Phones, Benign Tumors"
4,PlanetOut Soars in Public Trading Debut
4,Dam threatens Montenegro river
4,'Eco' friendly fuel breakthrough
4,"""Motorcycle Diaries"" Biopic of Young Ch #233; Guevara"
4,Remembering Hurricane Hazel 50 Years Later
4,"""Sleeping Dragon"" Fossil May Link Dinosaurs, Birds"
4,"Pinecone-Inspired ""Smart"" Clothes Expand, Contract"
4,Damselfish Study May Help Improve Marine Reserves
4,Briefly: Nortel pushes back Flextronics deal
4,Paris report: Open-source move could be costly
4,Intel kills plans for 4GHz Pentium
4,Portuguese Netsky rates a medium risk
4,"IBM, Cisco tackle security's weak link"
4,FCC eases high-speed network rules
4,Nortel pushes back Flextronics deal
4,Stolen 'Halo 2' hits pirate sites
4,FCC approves BPL interference rules
4,Google preps desktop search application
4,UK servers returned to media group by US feds
4,Intel Shelves Plans for 4-GHz P4
4,Almost One in Four Businesses Pirate Software
4,"Dell Displays New TVs, Music Players"
4,New Study Links Mobile Phones With Benign Tumors
4,Google's New Program Searches Personal Hard Drives
4,Google for your Desktop Search
4,Looking at Yahoo Local and Google Local
4,iTunes Music Store Downloads Top 150M
4,Study finds amphibian population declining rapidly
4,Intel Shelves 4-GHz Pentium In Favor Of Other Projects
4,Apple Under Scrutiny as Music Competition Rises
4,Apple CEO Makes Appearance Since Surgery (AP)
4,"Go west, tech job hunter"
4,Corel buys photo software maker Jasc
4,Intel Nixes Plans for 4-Gigahertz Pentium (AP)
4,Intel Shelves Plans for 4-GHz P4
4,Amphibian Extinctions Sound Global Eco-Alarm -Study
4,Google Tool Expands on Core Technology (AP)
4,Intel Cancels Top-Speed Pentium 4 Chip
4,Sun Micro Posts Narrower Quarterly Loss
4,Brief: West Virginia funds public grid computing effort
4,A rebounding L.A. department launches second PeopleSoft rollout
4,Starbucks serves up music and CD-burning in its cafes
4,Intel shelves plans for 4-GHz Pentium 4
4,OQO handheld PC fails to excite
4,Apple posts highest Q4 revenue in almost a decade
4,"IBM, Cisco forge enterprise security tie"
4,PeopleSoft exec follows Conway out the door
4,Software helping companies beat Sarb-Ox deadline
4,Google Search Hits The Desktop
4,Intel Cancels Top-Speed Pentium 4 Chip
4,The polluted planet: Alarm as global study finds one-third of &lt;b&gt;...&lt;/b&gt;
4,TechBrief: Blow to file sharers
4,Starbucks : Rip Music While Drinking Coffee
4,"Human Lie Detectors Almost Never Miss, Study Finds"
4,"Cisco, IBM Team Up on Security"
4,SCO Site Will Aim to Offset Groklaw Coverage
4,Human Right group condemns US
