1,"Darfur security situation amplifies humanitarian crisis, United &lt;b&gt;...&lt;/b&gt;"
1,Ontario delivers long-awaited gas-tax revenue to cash-strapped cities (Canadian Press)
1,Democrat Seeks Probe of Bush Aides' Travel (AP)
1,Pentagon threatens 'gravest consequences' if North Korea attacks South (Canadian Press)
1,"Sudanese opposition, government start peace talks"
1,"Ottawa balking over new offshore royalty regime for Nfld., says minister (Canadian Press)"
1,GOP Voter Drive Accused of Tossing Cards (AP)
1,Wife Invokes Supreme Court to Tout Kerry (AP)
1,Kidnapped CARE director urges British forces to leave Iraq
1,Haiti Accused of Making Illegal Arrests (AP)
1,Nigeria misses UN deadline to pull troops out of oilfields claimed by Cameroon (Canadian Press)
1,Scions of Utah Royalty Vie for Governor (AP)
1,Convicted Sex Offender Can Stay on Ballot (AP)
1,Ferrari on Top in Practice for Brazil GP
1,Barrichello Fires Up the Fans in Brazil
1,Formula One Gets Big Technical Changes
1,Castro remains awake in surgery to repair shattered kneecap
1,Fidels fall fails to get US call
1,Mixed Reaction Among Iraqis Following US Sergeant #39;s Sentencing for &lt;b&gt;...&lt;/b&gt;
1,Burma army intelligence  #39;purged #39;
1,"Lebanon PM Resigns, Says Will Not Head New Govt."
1,C #39;Wealth backs Musharraf #39;s intention to continue as Army Chief :
1,Brazil Reacts Angrily to Report on Nukes (AP)
1,FEAR FOR GUARDS AS SCOTS GO NORTH
1,Doubts Increase Over Myanmar Democracy Plans
1,C #39;wealth boss lays off from criticising Musharraf over uniform &lt;b&gt;...&lt;/b&gt;
1,Hunt for Indian bandit #39;s hidden jungle treasure
1,Agency pleads for hostage release
1,UN cuts Cyprus peacekeepers
1,Uzbek court jails 23 over attacks
1,Bankrupt Nauru goes to the polls
1,Ex-Costa Rica leader held in jail
1,Raids on Ukraine poll opponents
1,Civil servants vote for walkout
1,A Look at U.S. Military Deaths in Iraq (AP)
1,Bush Signs  #36;136B Corporate Tax Cut Bill (AP)
1,UN Declines to Train Iraqis for Saddam Trial
1,Kyoto Protocol Clears Key Hurdle in Russia (AP)
1,"200 litres of fuel spilt in Coral Harbour, Nunavut, during resupply operation (Canadian Press)"
1,U.N. Won't Train Judges for Iraq Tribunal (AP)
1,Northern Uganda  #39;world #39;s biggest neglected crisis #39;
1,Harry says sorry to family for embarrassment
1,North Korea Sets Conditions for Joining Six-Party Nuclear Talks
1,Abducted Aid Worker in Iraq Begs for Life (AP)
1,"SORRY DAD, SAYS HARRY"
1,Bush Declares Kerry Can't Keep U.S. Safe (AP)
1,Actor Reeve Shown in Calif. Stem Cell Campaign Ad (Reuters)
1,Momentum Builds for U.S. Role in Paying Highest Health Costs
1,"In Character, a Quick Exit Is Required"
1,Justice at last in sight over Air India terror bombings (AFP)
1,Timeline: Margaret Hassan
1,880 Pounds of Cocaine Seized Off Colombia (AP)
1,Hostage Begs the British to Remove Troops in Iraq
1,Officials Fear Iraq's Lure for Muslims in Europe
1,Asian countries pledge closer cooperation in fighting against &lt;b&gt;...&lt;/b&gt;
1,Fall in football hooligan arrests
1,Ukrainian cops search homes of opposition activists in runup to election (Canadian Press)
1,U.N. Panel: Cambodia Could Be Terror Haven (AP)
1,Memos Warned of Billing Fraud by Firm in Iraq
1,A Look at Lawsuits Ahead of Election (AP)
1,Japan Finds Another Suspected Mad Cow Case (AP)
1,Cheney Derides Kerry Over War on Terror (Reuters)
1,Castro Says He Stayed in Charge After Fall
1,Cambodia seen as potential terror haven
1,Karzai Rivals Whittle Away at Afghan Vote Lead
1,Kidnapped Aid Official Begs Blair To Save Her
1,Egypt Inquiry Slowed by Lack of Evidence
1,Italy Asks a Banner Question: Whodunit?
1,880 Pounds of Cocaine Seized Off Colombia
1,Motor Racing: Toyota May Supply Engines to Another Team
1,Quebec provincial police secretly installed camera in Kanesatake territory (Canadian Press)
1,Kidnapped Aid Official Begs Blair To Save Her
1,U.S. Sends 3 Planes to Aid Darfur Peace Force
1,Japan Finds Another Suspected Mad Cow Case
1,U.S. Aims to Revive 6-Way N. Korea Talks (AP)
1,A New Judgment Day For Decalogue Displays (washingtonpost.com)
1,Fallujah Insurgents Fight US Marines for Second Day (Update1)
1,"Japan May Have 15th Case of Mad Cow Disease, Kyodo Says"
1,U.N. Won't Help Iraqis With War Crimes Trials
1,Family of Israeli-Arab Released Cheers (AP)
1,Hamas vows to avenge leader #39;s death
1,Officials Fear Iraq's Lure for Muslims in Europe
1,Al Jazeera airs video of Margaret Hassan pleading for her life
1,Tendulkar set to play in third test v Australia (Reuters)
1,Japan discovers another suspected mad cow case
1,"Despite his fall, experts say Cuban ruler has no plan to give up &lt;b&gt;...&lt;/b&gt;"
1,Two guards appear in court martial hearings
1,Hostage Margaret:  #39;I don #39;t want to die like Bigley #39;
1,Middle East ; Iran nuclear deal  #39;tied to US election #39;
1,"US Planes Hit Iraq's Falluja, Zarqawi Man Seized"
1,Latest kidnapping angers many Iraqis
1,Death toll in China mine blast reaches 77; search for survivors continues (AFP)
1,Aid worker pleads for her life
1,Explosion of Postwar Humor Helps Iraqis (AP)
1,Summary: Momentum Key in 2004 Election (AP)
1,Karzai maintains clear majority as Afghan vote count passes 75 percent (AFP)
1,Germany to continue Iran talks before Nov.25
1,Karzai maintains clear majority
1,China coal mine toll rises to 66
1,Roadside bomb injures six GIs in Iraq
1,Aid worker held in Iraq pleads for her life 
1,Haiti violence is seen as worsening 
1,Darfur peacekeeping to get \$125m from EU
1,Vote in Russia pushes greenhouse gas pact toward ratification
1,North Korea sets conditions on talks 
1,Rape Acquittal Criticized in Venezuela (AP)
1,"US Forces Bomb Iraq's Falluja, Seize Zarqawi Aide"
1,N.Korea Vows to Double Deterrent if No U.S. Change
1,"Japan, U.S. Agree Resumption of Some Beef Imports (Reuters)"
1,"Japan, U.S. Agree Resumption of Some Beef Imports"
1,Game appeal for Uruguay's voters
1,Head of charity urges release of Iraqi director
1,Myanmar Says Constitution Talks to Restart Soon
1,Who were Veerappan #39;s political patrons?:
1,Myanmar Says Constitution Talks to Restart Soon
1,Vindication will rest in election
1,Earthquake of Magnitude 6.8 Jolts Tokyo (Reuters)
1,Summary: Argentina Fire Kills 174 People
1,Race on to rush relief to Philippine flood victims
1,Cricket: Tendulkar fit for Test
1,No Harry apology to photographer
1,UK ; Ex-lover seeks input into Blunkett visa abuse probe: report
1,Iraq bomb blast kills nine
1,N.Korea Vows to Double Deterrent if U.S. Won't Change
1,Earthquake of Magnitude 6.8 Jolts Tokyo
1,Myers Denies Doubts on Afghan War Plans
1,Rape Acquittal Criticized in Venezuela
1,Strong earthquake jolts Tokyo
1,"Strong Quake, Aftershocks Hit Northern Japan"
1,Gov't shells out billions on outside consultants (AFP)
1,Palestinian  #39;collaborator #39; killed: Hamas
1,Death toll in China mine blast reaches 77
1,Hamas Gunmen Kill Alleged Collaborator in Gaza
1,Mid-East  #39;drifting towards chaos #39;
1,No apology from Prince Harry
1,EU #39;s Barroso not to reshuffle team
1,"Commonwealth chief says parliament, courts should solve Musharraf &lt;b&gt;...&lt;/b&gt;"
1,Hamas Gunmen Kill Alleged Collaborator in Gaza (Reuters)
1,Middle East Conflict Killed 219 last Month
1,Strong quake rocks Tokyo and surrounding areas (AFP)
1,Reuters Poll: Bush Holds Two-Point Lead Over Kerry (Reuters)
1,"Strong Quake, Aftershocks Hit Japan; 1 Dead"
1,"Part-Time Soldiers, Injured but Not Yet Home"
1,EU to finance over half of African mission in Darfur
1,Burma says constitution talks to restart soon
1,"Powell Looks to Reassure North Korea, Push to Resume Nuclear Talks"
1,Harry won #39;t say sorry for paparazzi scuffle
1,Militant group threatens to avenge Indian bandit Veerappans &lt;b&gt;...&lt;/b&gt;
1,Several Hurt in Afghan Capital Blast-Witnesses
1,Captive asks Blair to please help me' (Chicago Tribune)
1,Westerners Attacked With Grenade in Kabul (AP)
1,U.S. Rejects N.Korea Conditions for Nuclear Talks (Reuters)
1,Hamas executes Israel collaborator
1,EU to Give  #36;100 Mln for AU Force in Darfur-Solana (Reuters)
1,Prince Harry won't say sorry for paparazzi scuffle (AFP)
1,Suicide bomber hits Kabul street
1,Japan Importing US Beef Again
1,"Suicide Bomber Dies, Wounds Seven in Kabul Attack"
1,Suicide Bombers Kill 14 Iraqis in Surge of Violence
1,Powell Spurns North Korea Demand on Talks (AP)
1,Iceman's discoverer dead in Alps
1,At least eight dead from car bomb explosion near US base close to
1,No Apology from UK Prince After Nightclub Scuffle
1,Suicide Bomber Strikes Afghan Capital
1, #39;Prince Harry will not apologize over nightclub fracas #39;
1,EU to finance over half of African mission in Darfur
1,Kerry causing unrest in Haiti
1,"New Somali President Asks for 20,000 AU Peacekeepers"
1,"GM Europe May Create New Company, Move HQ (Reuters)"
1,Get Your Cheese While It's Hot
1,Suicide Attack in Kabul; Vote Counting Nears End
1,Margaret Hassan #39;s husband appeals for her release
1,Ukrainians Rally in Support of Yushchenko (AP)
1,Mass. Lawmakers Tout Kerry in 6 States (AP)
1,Early ballots flood in across US
1,New hunt for Pakistan militants
1,Suicide bombers kill 20 Iraqis
1,Car bomb kills 10 Iraqi policemen
1,"Suicide bomber hits Kabul's fabled Chicken Street, 3 peacekeepers wounded (AFP)"
1,Strong Quake Kills at Least 3 in Northern Japan
1,Hostage video distress
1,Re-Election May Not Bear Bush Promises (AP)
1,French PM OKs extradition of Italian fugitive and noted author Cesare Battisti (Canadian Press)
1,Powerful earthquakes in Japan kills 4
1,Hamas admits to having weapons factories in Gaza
1,16 Killed in Algeria Rebel Attack (Reuters)
1,North Korea Dismisses Powell Trip to Asia (AP)
1,Militants Say Beheaded Collaborator-Web Site
1,"Tunisian Doctors Examine Arafat, Aides Blame Flu (Reuters)"
1,"N.Korea Vows to Boost Deterrent, U.S. Rejects Demand (Reuters)"
1,US has no hard evidence of election-related attack plot: report (AFP)
1,Bush and Kerry Focus Campaigns on 11 Key States
1,"Afghan Bomber Kills Girl, 12, In Attack That Wounds 6 Others"
1,Hamas retaliates by mortars to the assassination of al-Gul
1,AP: Saddam Abused Oil-For-Food Program (AP)
1,Suicide Bombers Kill 20 Iraqi Security Personnel
1,French Soldier Threatens to Blow Up Munitions
1,Japan quakes kill eight
1,Iraq government resumes Falluja talks
1,Suspected Militants Kill 16 in Algeria (AP)
1,Rebel landmine kills 11 in Indian Kashmir
1,"Japan, US Agree to Resume Beef Trade"
1,"Al-Manar TV, Abu Dhabi TV, Reuters,"
1,"Strong Quake, Aftershocks Hit Japan; at Least 6 Dead"
1,Allawi refuses to abide by demands of the British hostage &lt;b&gt;...&lt;/b&gt;
1,"Car Bomb Explodes Outside US Base, At Least 16 People Reported &lt;b&gt;...&lt;/b&gt;"
1,Prince Harry  #39;Won #39;t Apologise #39; for Fracas with Photographer
1,Late arrival of rebel commanders clears way for Sudanese peace &lt;b&gt;...&lt;/b&gt;
1,Burma shuts down military intelligence office
1,Hispanics Resist Racial Grouping by Census
1,Pakistan tribesmen hunt for Qaeda-linked militants (Reuters)
1,Kabul suicide bomber wounds seven
1,"Japan, U.S. Reach Deal on Beef Imports (AP)"
1,"In Africa, Free Schools Feed a Different Hunger"
1,Sharon and the Disengagement Opposition
1,"Japan Earthquakes Kill 7, Injure 700"
1,UPI NewsTrack TopNews
1,WORLD IN BRIEF
1,"Japan Earthquakes Kill 7, Injure 700"
1,Militants film  #39;spy #39; beheading
1,Double suicide bombings kill 11
1,Sharon hopes parliament vote will lend legitimacy
1,Iraqi militant group beheads  quot;collaborator quot;: website
1,"Strong Quake, Aftershocks Hit Japan; at Least 10 Dead"
1,Somalia asks for peacekeepers
1,Bush Keeps Focus on Preparedness for Terrorism; Kerry Shifts to a Theme of Hope
1,Ukraine opposition rally draws hundreds of thousands (AFP)
1,Pit bull owners rally in Toronto against proposed ban; call it wrong solution (Canadian Press)
1,High Court Won't Put Nader on Pa. Ballot (AP)
1,Manager Admits Getting Papers on Opponent (AP)
1,Suicide attacker injures seven
1,13 dead in Japan quakes
1,Leaders Wish Castro Recovery From Fall (AP)
1,Suicide bomb blast overshadows Afghan election count (AFP)
1,"Bush, Kerry Hammer Each Other in Swing States (Reuters)"
1,Man Kills Self in Afghan Grenade Attack
1,Myanmar junta says talks to resume in Jan
1,Indian PM says India not to pass on nuclear technology
1,Israel's Shas Party to Vote Against Gaza Pullout
1,"Several strong earthquakes hit northwestern Japan; 7 dead, 500 &lt;b&gt;...&lt;/b&gt;"
1,Suicide car bombs kill 20 Iraqis
1,Israel's Shas Party to Vote Against Gaza Pullout (Reuters)
1,Top German literary prize goes to Wilhelm Genazino (AFP)
1,"Earthquakes Kill 4, Injure 300 In Japan"
1,"Israel, Egypt exchange prisoners in major boost to ties (AFP)"
1,Solana arrives in Sudan for talks on Darfur crisis (AFP)
1,Clerics Threaten to Boycott Iraq Election (AP)
1,Husband in TV plea to kidnappers
1,Powell Rejects North Korean Demand on US
1,"Iran, EU trio to hold further talks on nuclear issue"
1,Robbers Kill Two U.S. Citizens in Mexico (AP)
1,U.S.-Japanese deal on beef imports called election ploy by Canadian cattlemen (Canadian Press)
1,Palace hit by Rommedahl's tale of the unexpected (AFP)
1,Marchers demand fair Ukraine poll
1,Zambia Apologizes for Founder #39;s  #39;97 Arrest
1,Aftershocks Strike Fear After Japan Quake Kills 14
1,"Japan quake kills 10, injures hundreds"
1,Ten killed in Sudanese air raid on Darfur town: rebel group
1,"Interim Haitian leader says he needs more troops, cash, ponders &lt;b&gt;...&lt;/b&gt;"
1,Prince Harry: The Prince and the Paparazzi
1,The gathering storm
1,UN not to train judges: Saddam #39;s trial
1,EDITORIAL: Another example of true democracy!
1,Haiti #39;s Ruler Chides World for Disinterest
1,Kosovo Vote No Magic Wand for Independence
1,Castro receives get-well wishes from presidents
1,Ohio Provisional Ballot Ruling Reversed (AP)
1,Two Private Planes Violate Bush Air Space (AP)
1,Myanmar to continue roadmap to democracy
1,Senior officers threaten to quit Israeli army in settlements rift
1,"Tunisian Doctors Examine Arafat, Aides Blame Flu (Reuters)"
1,"Aftershocks rock northern Japan, day after quakes killed at least &lt;b&gt;...&lt;/b&gt;"
1,Gaza strike kills two militants
1,Plea for Iraq kidnap clues
1,"Progress, no resolution on Tokyo beef ban"
1,U.S.-Russian ISS Crew Makes Soft Landing (Reuters)
1,Egyptian Petition Seeks Term Limits (AP)
1,Aftershocks Strike Fear After Japan Quake Kills 14 (Reuters)
1,Bomber strikes in Kabul
1,OPPOSITION RALLY IN UKRAINE
1,Afghan election count nears end as suicide bomb reminds of dangers (AFP)
1,EU to Cover Half of African Mission in Darfur
1,Suicide Bomber Kills U.S. Woman in Kabul (AP)
1,Helicopters evacuate Japanese villagers after earthquakes kill at least 16 (Canadian Press)
1,Russians Protest Against War in Chechnya (AP)
1,Strong quakes rattle Japan
1,US wants talk on North Koreas nuclear weapons program resume
1,Karzai leads in Afghanistan #39;s first-ever polls
1,"17 dead or missing, hundreds hurt in Japan's deadliest quakes in decade (AFP)"
1,Australian government plans to boost anti-terror laws (AFP)
1,Soviets Might Be Around if Kerry Had Led - Cheney (Reuters)
1,Earthquake death toll hits 16
1, #39;Aristide still has role to play for Haiti #39;
1,Strong earthquake rocks northern Japan
1,Auto sector woes highlight Germany's need for economic change (AFP)
1,Myanmar strongman begins historic India visit (Reuters)
1,Rebel Attacks Kill 18 Iraqis; G.I.'s Injured
1,Aftershocks hit northern Japan
1,Myanmar Strongman Begins Historic India Visit
1,Decision Iraq
1,Army Captain Sues U.S.  To Block Iraq Deployment
1,Brazil Launches First Rocket Into Space
1,Latin American presidents wish Castro prompt recovery
1,"Bomber kills self, hurts 7, including 3 from NATO"
1,Powerful earthquake shakes Tokyo
1,"Japan Quake Kills 18, Aftershocks Strike Fear"
1,"Powell, Japanese seek ways to resolve North Korean nuclear crisis (AFP)"
1,Japan quake kills 18
1,Suicide bomb kills 16 in Iraq
1,Police probe Kabul suicide attack
1,UK considering US request for redeploying its troops in Iraq
1,Two Palestinians killed in Israeli air raid
1,Singh urges West to remove blocks on N-tech transfer
1,20 die in suicide bombings as US claims capture of senior Zarqawi &lt;b&gt;...&lt;/b&gt;
1,Sup on a new alphabet soup
1,Japan to Accept U.S. Beef Again
1,"Attack in Kabul Injures 3 NATO Soldiers, 4 Others"
1,Newmont welcomes release of detained executives in Indonesia
1,Shocked Japanese sent scrambling as earthquakes inflict heavy toll
1,Suspected Islamic insurgents kill 16 people in attack near &lt;b&gt;...&lt;/b&gt;
1,Newmont welcomes exec release
1,Lithuanian vote in second phase
1,Snakes now attacking calamity-stricken areas
1,Afghan Leader Faces Huge Task After Inauguration
1,American woman becomes second fatality in Kabul suicide bombing: US military (AFP)
1,Serbs Largely Boycott Kosovo Elections (AP)
1,Powell Spurns Conditions by North Korea (AP)
1,Analysis: Kerry Term Would Face Hurdles (AP)
1,"Japan Quake Kills 18, Aftershocks Strike Fear"
1,"American Woman, Afghan Girl Die After Kabul Blast (Reuters)"
1,Victims buried alive in Japan quake
1,US Seeks Strategy with Japan for New N.Korea Talks
1,Myanmar pledges to continue  quot;roadmap to democracy quot;: report
1,Brazil launches rocket into space
1,Hassan #39;s husband makes another appeal
1,Israeli cabinet to decide on Sharon plan
1,"Commonwealth urges Pakistan, India to resolve Kashmir issue"
1,Tendulkar return adds extra spice to third test (Reuters)
1,European tourism sector grappling to adapt to quick-moving Chinese (AFP)
1,18 dead after Japanese earthquakes
1,16 Killed in Algerian Rebel Raid
1,Foreign Doctors Find Arafat Has Flu -Confidant
1,"Japan, US agree to restart imports of some American beef"
1,Russian Soyuz capsule returns to Earth
1,US troops aiding Darfur deployment
1,Serbs boycott Kosovo elections
1,Car bombings kill 17 Iraqis
1,CIA-drafted memo allows transfer of detainees from Iraq
1,Mexican biologist's attempt to slip into US ends tragically
1,Aides cite flu as doctors examine Arafat
1,Earthquake in Japan kills 18
1,Soyuz spacecraft with three ISS crew on board lands in Kazakhstan (AFP)
1,Japan awakes to quake devastation
1,"Japan, US agree to restart imports of some American beef"
1,Bird flu eagles killed in Belgium
1,"Japan #39;s powerful quakes leave 19 dead, four missing: police"
1,Myanmar Strongman Begins Historic India Visit
1,Sunni clerics threaten election boycott
1,Naga rebel leaders to visit India for peace talks (Reuters)
1,Bodies of 49 Iraqi Soldiers Found Shot Dead
1,Kabul bomb deaths rise to three
1,Macs do Star Wars dirty work
1,Sri Lanka beat Pakistan in Faisalabad Test (AFP)
1,"Japan quake kills 18, aftershocks strike fear"
1,Study: Israel to maintain responsibility for Gaza after pullout
1,Passers-by ignore car crash victims because of Thailand bird flu &lt;b&gt;...&lt;/b&gt;
1,49 New Iraqi Army Soldiers Shot to Death
1,Pitcairn sex abuse verdicts due this week (AFP)
1,Bodies of 49 Iraqi Soldiers Found Shot Dead
1,Pro-hunt farmers boot military off their land (AFP)
1,Study: Israel Still Responsible for Gaza (AP)
1,"Earthquakes Kill 18, Hurt 1,500 in Japan"
1,"Iraq #39;s security forces in firing line, British troops prepare for &lt;b&gt;...&lt;/b&gt;"
1,Sharon cabinet set to approve Gaza pullout compensation
1,EU in Sudan for Darfur talks
1,Bodies of 49 Iraqi soldiers found
1,Huge rally for fair election
1,Falluja insurgents say not holding Hassan
1,"Suicide blast toll rises, Afghan poll count near end"
1,Bodies of 49 slain Iraqi soldiers discovered
1,State Department Security Officer Killed (AP)
1,Farooq and Omar Abdullah unhurt in Kashmir blast (Reuters)
1,"Blast Toll Rises, Afghan Poll Count Near End"
1,Afghan suicide blast toll rises
1,Tunisians head to polls in national elections
1,Karzai on Brink of Victory in Afghanistan (AP)
1,Israeli Cabinet Passes Gaza Bill Before Key Vote (Reuters)
1,World Leaders Anxiously Await U.S. Election (Reuters)
1,Karzai is President After the First Round
1,Two civilians killed in clashes in Iraq #39;s Samarra
1,Drive to Nab Last German Nazis to Begin in January (Reuters)
1,60-dollar oil could hurt Asia's confidence: economists (AFP)
1,Drive to Nab Last German Nazis to Begin in January
1,Israeli Cabinet Passes Gaza Bill Before Key Vote
1,Iraq ; Black Watch look to Christmas
1,Dozens of Iraqi Soldiers Found Shot to Death
1,One Stop India News Resource on the Web
1,One Stop India News Resource on the Web
1,"Iran Rejects EU Nuclear Proposal, Wants More Talks"
1,India Unaware of U.S. Plans of More Nuclear Curbs
1,Iran urges EU to honor nuclear deal
1,Anxious Night Falls on Japan After Quake Kills 21
1,Egyptian ambassador might return to Israel soon
1,Israeli Cabinet approves compensation plan for uprooted settlers
1,Lithuania Government Vies With Labor Party in Run-Off (Update1)
1,More than 30 Iraqis Killed in Past Two Days
1,Early results show Karzai victory
1,British military enlists first Satanist (Reuters)
1,Hassan not kidnapped by Iraqi rebels
1,Gang violence builds up in Haiti
1,Chirac #39;s Popularity Sinks on Turkey and Economy
1,"American woman, Afghan girl die in Kabul"
1,INTERVIEW - Pakistan says time ripe for Kashmir breakthrough (Reuters)
1,"Rebels 'Execute' 49 Iraqi Troops, Kill U.S. Diplomat"
1,U.S.: Still Time to End N.Korea Crisis in Talks
1,Iran rejects European demands over nuclear standoff
1,W: Kerry an in-fidel
1,British armed forces recognise first ever Satanist (AFP)
1,Rebels  #39;execute #39; 49 Iraqi troops
1,Iran rejects EU nuclear proposal
1,US: Still Time to End N.Korea Crisis in Talks
1,Karzai Rival Concedes as Afghan Suicide Toll Rises
1,51 Iraqi soldiers found shot to death on road
1,Suicide Bombings Kill 22; Bodies Of 49 Iraqi Soldiers Found
1,Iran rejects EU move to halt nuclear plans
1, #39;Pirate #39; Landing By US into Darfur
1,"Militants bomb Kashmir mourners, killing one (Reuters)"
1,Iran: Europe Nuke Proposal 'Unbalanced' (AP)
1,The wreckage of Haiti #39;s dreams
1,British troops hold last church service in south Iraq before risky move (AFP)
1,Report: 7-Year-Old Boy Kidnapped in Iraq (AP)
1,"Familiar Faces Likely in Either Bush, Kerry Cabinet (Reuters)"
1,Bodies of some 50 Iraqi soldiers killed in ambush found near &lt;b&gt;...&lt;/b&gt;
1,Karzai claims poll win as rival admits defeat
1,Japan braces after deadly quake
1,Powell pushes for nuke talks
1,Iraqi militants take child hostage
1,Powell Prods N. Korea to End Nuclear Programs
1,Japan quake victims sleep out
1,Israeli cabinet approves compensation for Gaza settlers
1,Deadliest attacks on Iraqi security forces since Saddam fell
1,Powell: North Korea is a  #39;terrorist state #39;
1,Tennis: Safin wins Madrid Masters
1,"AFP on trial, not just Garcia"
1,Relationship begun with mis-addressed telephone text message ends in murder (Canadian Press)
1,Iraq's Sunni Clerics Threaten Election Boycott
1,Japan poised to take US beef
1,British officers lobbied US to send troops to danger zone
1,India to welcome Myanmar military strongman who carried out &lt;b&gt;...&lt;/b&gt;
1,Navy man registers as Satanist
1,Wedding cad comes clean over invite sale (Reuters)
1,Widdecombe horror at navy Satanist
1,"Farooq, Omar escape unhurt in Anantnag attack"
1,U.N.: Arms Expert Warning Had Bad Premise (AP)
1,Bush Boosts Presidential Pomp in Election (AP)
1,Gatherings Tap Into Japan Marriage Market (AP)
1,U.S. to Urge China to Push for More N.Korea Talks
1,Plans for Iraq Arab News
1,Teresa Kerry may bring African roots to the White House (AFP)
1,"Bush, Kerry to Campaign in N.M., Fla. (AP)"
1,Blair Opponents Renew Attack Over Iraq (AP)
1,Japanese sent scrambling as earthquakes inflict heavy toll
1,Israeli Cabinet OKs compensation law
1,Quake has thousands sleeping out
1,50 killed in ambush on Iraqi army recruits
1,Japan quake death toll hits 21
1,Iran rejects EU nuclear proposal
1,Gore Urges Blacks to Vote at Fla. Rally (AP)
1,Washington Post backs John Kerry for president (AFP)
1,Montoya says goodbye with a win
1,Cabinet approves Gaza pullout
1,Omar Abdullah survives assassination bid
1,Insurgents Kill About 50 Iraqi Soldiers in Ambush
1,Suicide bomb kills 22
1,Low turnout for Lithuania #39;s elections
1,Match faith with deeds: Kerry turns the Scriptures on Bush (AFP)
1,Zarqawi group claims recruits attack
1,"Rebels Kill 49 Iraqi Army Recruits, US Diplomat"
1,Iraqi Sunni Clerics Threaten Election Boycott
1,"Dozens of army recruits  #39;executed #39; in Iraq, first US diplomat &lt;b&gt;...&lt;/b&gt;"
1,"Feds, provinces prepare to reshape the fiscal map in eqaulization talks (Canadian Press)"
1,Iraq Militant Group Kills Arbil Police Chief -Site
1,Powell arrives in Beijing for talks
1,Sharon Wins 1st of 3 Votes on Settlement Plan
1,Myanmar leader on historic visit to India
1,"Omar escapes bid on life, one killed"
1,"Iraq Rebels Kill Nearly 50 Army Recruits, U.S. Envoy"
1,Israeli Missile Wounds 2 Gaza Policemen -Medics
1,Israeli Missile Wounds 2 Gaza Policemen -Medics (Reuters)
1,Colombia Blows Up Stockpiled Land Mines (AP)
1,UN warns Sudan and rebels on ceasefire violations (AFP)
1,Clinton to return to campaign trail Monday (AFP)
1,Marines Destroy Insurgent Post in Fallujah
1,Israeli Cabinet Agrees to Compensate Settlers
1,Democrats Lose Mich. Ballots Court Ruling (AP)
1,Zarqawi Claims Killing of Iraqi Army Recruits
1,Israeli Missiles Kill Gaza Policeman -Medics
1,Tamil Tigers deny rumour of split
1,"Typhoon Lashes Taiwan With Wind, Rain (AP)"
1,Uniform issue may be resolved thru Parliament: Mckinnon
1,Breyer Questions Impartiality on Ruling (AP)
1,New Greek Orthodox patriarch of Alexandria enthroned (AFP)
1,Secretary of State Powell in China for Talks on North Korea
1,"Russian-born tycoon, rightists neck-and-neck in Lithuania poll"
1,UK #39;s Black Watch unit redeployed
1,Jordan's king speaks out on Iraq conference (AFP)
1,"Bangalore Thrives, Chokes on Outsourcing (Reuters)"
1,Grandparents form political bloc ahead of Nov. 2 vote (AFP)
1,"More Haiti Peacekeepers by End Nov, UN Envoy Says (Reuters)"
1,Two Koreas join hands across the border for business (AFP)
1,"Strong Quake Shakes Northern Japan, Felt in Tokyo"
1,Syria's grip on Lebanon tested
1,A Liberian's bittersweet journey back home
1,Europe cracks down on illegal exports of toxic trash
1,Goodbye Gaza
1,"Iran rejects EU nuke proposals, wants talks"
1,Killers posed as police
1,"Myanmar ruler, key to NE terror fight, arrives to red carpet &lt;b&gt;...&lt;/b&gt;"
1,Zarqawi claims killing of Iraqi recruits
1,Montoya Wins Brazilian Grand Prix
1,Colombia Blows Up Stockpiled Land Mines
1,The dangers of playing hardball
1,Israeli Missile Wounds 2 Gaza Policemen -Medics
1,UN force should expand in Haiti by Nov.
1,Tehran rejects  #39;unbalanced #39; European demands over nuclear standoff
1,"Diplomat, Parma Native, Killed In Iraq"
1,"Parliament likely to resolve uniform issue, says McKinnon"
1,Haiti Policeman Killed in Street-Clearing Raid
1,UN delay: a boost for cloning advocates
1,Israeli forces kill two Palestinians
1,Third Palestinian Killed by Israeli Missiles -Medics
1,"Powell, in China, seeks progress on NKorea and Taiwan"
1,Official warns citizens to leave Iraq after abduction of child
1,Omar escapes attempt on life
1,INSURGENTS MASSACRE 49 ARMY RECRUITS
1,"Sharon Wins Cabinet Vote on Gaza, New Raid Mounted"
1,Army cadets massacred by guerrillas
1,"Three killed, 20 hurt in strikes"
1,GILLARD DROPS OUT OF TREASURER CONTENTION
1,Security expert warns Internet pharmacies at risk from terrorists (Canadian Press)
1,World News In Brief
1,Iran Says Uranium Facility Almost Complete
1,Iraqi Army Recruits Massacred
1,Gillard out of shadow treasurer race
1,"Kerry turns the Bible, terror comments on Bush (AFP)"
1,49 Iraqi soldiers die in guerrilla ambush
1,Lithuanian PM Predicts He Will Lead Next Govt
1,Climber who found frozen mummy dies in Alps
1,Lithuanian vote in second phase
1,Vancouver Muslim leader denies comments about Jews were anti-Semitic (Canadian Press)
1,10 Iraqi Policemen Killed by Car Bomb
1,"Bush to star in final ad, assails Kerry (AFP)"
1,Kerry and Bush Take Aim at Key Swing States (Reuters)
1,Rebel militias deny holding British aid worker Hassan
1,"Japan #39;s Nikkei 225, Topix Drop; Canon, Honda, Nissan Decline"
