2,Rams' Trev Faulk Gets to Face Cousin (AP)
2,'Canes Look to Vent Frustration on Tigers (AP)
2,No. 7 Utes Go for First School 9-0 Start (AP)
2,Capriati Fails Cut for WTA Championships
2,Santini resigns as Tottenham Hotspur coach
2,UEFA Cup: Boro almost there!
2,Kane sentenced to 18 years in death of ex-wife
2,Fan inspired by Red Sox in naming horse
2,Unselfish Nets dominate Hawks
2,Memories of Merged Eagles-Steelers Revived (AP)
2,Zvonareva ends Capriati #39;s season
2,D-Backs have become laughingstocks
2,Tigers pick up option on Urbina
2,"Haas Holds Halfway Lead, Woods Lurks"
2,Melvin happy to be back in Arizona
2,Hendrick Plane Crash Preliminary Report
2,Tigers exercise \$4 million option on closer Urbina
2,Chiefs' Offense on a Roll Again (AP)
2,Pierce Knocked Out of Bell Challenge (AP)
2,Chargers' Tomlinson Returns to Practice (AP)
2,Shipbuilder ordered to stop using Woods #39; name
2,Harbhajan and Kartik spin India to stunning victory
2,Out for 7 months
2,Bengals #39; Warrick out for season
2,Chrebet Questionable for Bills Game (AP)
2,"Haas Holds Halfway Lead at Tour Championship, Woods Lurks"
2,NBA Great Calvin Murphy on Trial for Sex Abuse
2,Randolph Guaranteed  #36;1.88M in Mets Deal (AP)
2,Drugs penalty too soft
2,Dust to Dust
2,Prineville #39;s Backman already out as Ariz. manager
2,"Randolph guaranteed \$1,875,000 in Mets contract"
2,NBA Returns To Charlotte; Bobcats Lose Opener
2,"Berkman Injures Knee, May Miss Opener (AP)"
2,"Reed, Vincent Likely to Miss Jets Game (AP)"
2,Schilling Ankle Exam Postponed (AP)
2,"UPDATE 1-Haas holds halfway lead, Woods lurks"
2,Santini quits Spurs
2,Burns puts himself in Scotland frame
2,Sorenstam aims for fourth straight Mizuno Classic
2,Sorenstam leads Mizuno Classic
2,Diamondbacks Fire Backman After Four Days (AP)
2,Former Missouri Coach Onofrio Dies (AP)
2,Electric Safin halts Hewitt
2,Roundup: Santini resigns as Hotspur coach
2,Good health is key to Ferguson #39;s future
2,"Keflezighi, Kastor medaled at Athens Games"
2,Australia fall flat in spinners #39; heaven
2,Clarke shrugs off change
2,Mourning wants buyout from Nets so he can play for a winner
2,Change Is Good as Woods Shoots Day's Best Score
2,Crawford Ready for His Closeup in the Garden Spotlight
2,"Seahawks Bench Bannister, Hackett (AP)"
2,Young Suns Outhustle 76ers 108-98 (AP)
2,Change Is Good as Woods Shoots Day #39;s Best Score
2,Seahawks place Bannister and Hackett on injured reserve
2,Francis Pushes Magic Past Hornets 90-89 (AP)
2,Shorthanded Pacers Top Celtics 100-94 (AP)
2,"Rockets Bounce Back, Beat Grizzlies 89-81 (AP)"
2,"NBA Wrap: Raptors Beat Pistons, 101-89"
2,"The Past Costs Backman His Job, Only Four Days After Receiving It"
2,Artest sets the pace against Celtics
2,"Yankees Want Lieber, but They #39;ll Wait and See"
2,"Wizards Top Galaxy, Head to Championships (AP)"
2,Rookies Wait it Out
2,Woods Makes Run
2,Boller Expects More
2,Berkman Hurts Knee
2,"Yankees Want Lieber, but They'll Wait and See"
2,Maryland Wins Exhibition
2,Too much love of the game?
2,Molik runs cold
2,"Raptors 101, Pistons 89"
2,U-turn for Diamondbacks
2,Minaya ready for moves
2,Brockton beats Everett for title
2,Safin Downs Hewitt at Paris Masters
2,City boss Keegan fined over referee insults
2,"Real Madrid will resist Chelsea, Arsenal Beckham offers"
2,"Duke 107, St. Francis Xavier 56"
2,Radcliffe ready to tackle Big Apple
2,The Rundown
2,"Heat hot, Cavs not"
2,Fergie Favours Fan Power
2,"NO BACKUP: Pistons #39; bench outscored, 30-8, in first defeat"
2,Nobody Beats the Wiz
2,Back in the Saddle
2,Talk the Talk
2,Baseball World Cup Talks Progress (AP)
2,Westwood passes upstart Bishops
2,"Diamondbacks dump Backman, hire Melvin"
2,Will Graves: Laettner has learned to live with the labels
2,All things possible for McDermott
2,Trail Blazers Beat Clippers in Home Opener (AP)
2,Raptors Pound Pistons
2,"Venus, Capriati end season with defeats"
2,"Ponting slams crumbling pitch, India #39;s Dravid finds track &lt;b&gt;...&lt;/b&gt;"
2,D-Backs made wise choice
2,Which UNC team will show up against 18th-ranked Tech?
2,Radcliffe ready to take bite out of Big Apple
2,"SuperSonics 106, Hawks 85"
2,Leiter talks crawl as pitcher closer to free agency
2,SuperSonics Ground Hawks 106-85 (AP)
2,Woodward leads Mahar
2,Military Snipers Learn From Competition (AP)
2,"Venus, Capriati End Season with Defeats"
2,Aussie assault on pitch
2,Fergie #39;s Happy 18th
2,Past woes lead to Backman firing
2,TODAY #39;S MATCHUP: VIRGINIA TECH AT UNC
2,"NBA: New Jersey 111, Chicago 106 (2OT)"
2,Rebuilt Woods back on prowl
2,18 years and still rollin #39;
2,Mutu reaps reward of Rio fiasco
2,Oklahoma At Texas A amp;M
2,Conway carries Feehan
2,Safin downs Hewitt in Paris
2,Beckham hopes to make injury return later this month
2,Burns offered to quit
2,Dominant Mourning leads Nets in 2 OT win
2,Red Sox victory steals the power of the dour
2,Biggest Bosh basher is Chris
2,Beckham Sets Comeback Date
2,He's got it covered
2,Revived Revolution asking: Why not us?
2,"Eagles look back, not ahead"
2,No. 18 provides finishing kick
2,Today's schedule
2,Woods's 17 pace Raptors victory
2,Problems come into focus
2,Blue Hills playoff bound
2,Arizona changeup
2,Puzzled by the board game
2,Alonzo Mourning Helps Nets Win _ for Now (AP)
2,"LeFors, Cardinals put Tulane in sorry state"
2,Graham Eager to Make Debut for Buccaneers (AP)
2,UConn's Kellogg a little big man
2,Double overtime does in Terriers
2,Wilmington edges Masconomet
2,Taunton's Pollard runs down Rams
2,Gloucester slows down Winthrop
2,Everett picks up on Peabody miscues
2,Blue Stars set to go bowling
2,Montana blows out defenseless Wildcats
2,A M Aims to Dodge Another Oklahoma Beating (AP)
2,Vols Want Respect by Beating Notre Dame (AP)
2,"Little doubt about it for Palko, Panthers"
2,"Barea, Huskies have off night"
2,Arnesen denies rift with Santini
2,Dravid leads with head over heart
2,I OFFERED TO RESIGN TOO - BURNS
2,Sorenstam surges clear in Japan
2,Nets top Bulls in 2 overtimes
2,First blood to Junqueira in Mexico.
2,Wankhede wicket lambasted by Aussie media
2,Scholes Aims to End Goal Drought in Manchester Derby (Update1)
2,Junqueira earns all-important pole
2,"Duncan, Spurs hold off Lakers"
2,Radcliffe Ready to Take Bite Out of Big Apple
2,Jol Likely To Get Spurs Nod
2,Gilchrist joins elite company
2,D-back debacle: Backman fired after four days
2,Nets take wild ride to win
2,Formula One Needs a New Spark
2,Delaware KO'd in second OT
2,Rosy scenario still possible for Bears
2,Soccer: Ferguson looking for City present
2,Illness can't stop Parham
2,Hokies' victory is sweeter this season
2,Keegan backing City for an upset
2,CORKY: \$500K job and no one checked his rap sheet?
2,Recovered Mourning looking for buyout from Nets
2,Utah Jazz Team Report - November 6
2,"A amp;M, OU battle in Big 12 rivalry"
2,Mr Soccer loses fight
2,Armstrong Says He Might Skip Next Tour (AP)
2,Ponting calls for pitch inquiry
2,Warrick Out for Season With Leg Injury (AP)
2,Former Aussie Soccer Captain Warren Dies (AP)
2,Nuggets team up on Heat
2,Ames seeks Championship lead on TSN
2,Why I had to leave Australia
2,DTM deal ends Mika/ Williams rumours
2,Johnny Warren to make visit to Tumut
2,Arnesen denies Santini rift
2,Safin reaches final in Paris
2,Arnesen dismisses reports of a rift with French coach Santini
2,"India win a weekly lottery, Aussies take away the jackpot"
2,Eagles extend Sheppard and Rayburn
2,Bayern urge Klinsmann to end Kahn-Lehmann battle
2,Schumacher's 2004 Ferrari to Be Auctioned Off
2,Celtics rolling uphill
2,Cleveland has nothing to lose vs. Patriots
2,UPDATE 1-Rugby-Springbok grand slam bid underway with Welsh win
2,Schilling to be examined Saturday
2,Barclays Premiership Line-Ups
2,Celtic stretches Scottish lead to seven pts.
2,Rugby-White relieved as South Africa begin with narrow win
2,Wolfsburg #39;s road woes continue
2,Olympians out with plenty to prove in NYC Marathon
2,Eagles Extend Sheppard and Rayburn
2,"Eagles, Steelers Have Super Bowl Dreams (AP)"
2,"Pa. Governor Analyzes Eagles Games, Too (AP)"
2,Documents: Bryant Accuser Wanted to Sue (AP)
2,Women's Preview: Time for Some New Stars (AP)
2,"Tottenham players were in shock over Santini, says Jol"
2,Chelsea top after Palace hold Arsenal
2,Red Sox offer Martinez two-year deal: report
2,Texas A amp;M Aggies
2,Bayern climbs to second in Bundesliga
2,"Palace Holds Arsenal, Chelsea Goes Two Points Clear"
2,No. 18 Virginia Tech Squeaks Past UNC (AP)
2,Moss to Miss First Game of NFL Career (AP)
2,Shipbuilder to Stop Using Woods' Name (AP)
2,"No. 13 Florida St 29, Duke 7"
2,Vikings WR Moss to Miss Monday's Game
2,"With new caddie, Singh floundering in pursuit of 10th win"
2,Safin into Paris final
2,UPDATE 1-Villa stroll past Portsmouth
2,"After Athens, Marathoners Nurse Emotions"
2,Melvin faces major challenge in rebuilding Arizona
2,Wales 36-38 South Africa
2,No. 18 Virginia Tech Squeaks Past UNC
2,Official: Hakkinen to race in DTM in 2005
2,Greene Leads No. 8 Georgia to Rout of Kentucky
2,Woods Takes Third-Round Lead for First Time in a Year
2,Hokies Squeak Past Tar Heels
2,Moss to Miss First Game of N.F.L. Career
2,Snyder Does About-Face
2,Imoh Powers Hokies
2,No. 15 WVirginia Beats Temple 42-21 (AP)
2,NASCAR Contenders Aim to Avoid Mistakes (AP)
2,Singh Floundering in Pursuit of 10th Win (AP)
2,Mauresmo through to Advanta final
2,Bourdais takes pole for Mexican GP
2,REGGINA BURST CAPELLO BUBBLE
2,Inside The Lockerroom
2,Star Power in Houston Still Finding Its Alignment
2,"Venus, Capriati fall in Philadelphia"
2,"Before Helping the Red Sox to a Championship, Schilling Helped &lt;b&gt;...&lt;/b&gt;"
2,Bouncing back
2,Air Force Rises Over Army
2,Sharapova withdraws from Advanta Championships
2,Scotland 14 Australia 31
2,Fifth-Ranked Wisconsin Beats Minnesota
2,Woods Shares Tour Championship Lead
2,Fifth-Ranked Wisconsin Beats Minnesota
2,Droschak: Almost a Special Senior Day
2,Trackin #39; the Top 25
2,Cincinnati Stuns No. 21 Southern Miss (AP)
2,Chelsea Takes Lead in Premier League (AP)
2,No. 2 Okla. Outguns No. 22 Texas A M 42-35 (AP)
2,"Palace Holds Arsenal, Chelsea Goes Two Points Clear"
2,US Runners Looking to Build in New York
2,Irish could silence some critics with win over the Vols
2,No. 4 California Nicks Oregon 28-27 (AP)
2,Ankle exam for Schilling pushed back again
2,Irish Pick Off Upset
2,"Soccer / Crystal Palace holds Arsenal, Chelsea goes two points &lt;b&gt;...&lt;/b&gt;"
2,Athletics: Paula has a mind to conquer her demons
2,Strange case of the game of two halves
2,Soccer: Zamboni comes back to haunt Juventus
2,Jonathan Davies: Biggest plus for Ruddock is disappointment
2,Scotland 14 - 31 Australia
2,Notre Dame Upsets Ninth-Ranked Tennessee
2,Pats' Branch to Miss Sixth Straight Game (AP)
2,Second-Ranked Oklahoma Holds Off Texas A M
2,Mauresmo Through to Final After Sharapova Withdraws
2,Oklahoma Rallies Behind White
2,UPDATE 1-Barcelona fight back to beat Deportivo 2-1
2,United Reaches Final
2,Mutu says sorry to Chelsea fans
2,Jol puts hand up for Tottenham post
2,It #39;s all Tszyu as Mitchell falls early
2,Lance considers future
2,Is Oklahoma Orange-worthy?
2,Stocco comes into his own as QB
2,Terps Come Out 'Flat'
2,S.C. St. Stops Howard
2,Aggadan Surges to Win
2,Cyclones Storm Big 12
2,Tszyu TKO's Mitchell
2,NBA Wrap: Heat Stay Unbeaten with Win Over Wizards
2,Bobcats Nail Down Franchise's First Win (AP)
2,Wade Overshadows Shaq As Heat Hit 3-0 (AP)
2,NBA Wrap: Heat Stay Unbeaten with Win Over Wizards (Reuters)
2,Cleveland has nothing to lose vs. Patriots
2,United Edge Revolution 4-3 in Overtime (AP)
2,Tszyu knocks Mitchell down 3 times in 3rd round
2,NCAA Game Summary - Oklahoma State at Texas
2,Knicks Embarrassed in Opener at the Garden
2,Knicks Embarrassed in Opener at the Garden
2,"Nowitzki, Mavs Surge Past Memphis 112-88 (AP)"
2,Celetics Pound Knicks
2,Wade Impresses All
2,No. 23 Arizona St. Squeaks Past Stanford (AP)
2,O #39;Leary re-signing nears
2,"No. 2 Oklahoma uses White #39;s arm, Ags #39; turnovers to stay unbeaten"
2,Tszyu in thumping win
2,Radcliffe #39;s risky recovery strategy
2,Safin plays injured Canas next
2,UPDATE 1-Lowly Reggina hand Juventus first defeat
2,Spain: Barcelona beat Deportivo to maintain lead
2,Plenty of options for Washington
2,Safin storms into Paris Masters final
2,Hakkinen to race Mercedes DTM in 2005
2,Schilling Ankle Exam Postponed Again
2,Mitchell Ready for Rematch With Rested Tszyu
2,Golf Capsules
2,Zvonareva joins Mauresmo in Philly final
2,Alan Key
2,Badgers just happy to go  #39;one-and-oh #39;
2,Fighting to Save Plan
2,Longhorns Rip Cowboys
2,Park Loses Sight of Sorenstam at Mizuno Classic
2,Knicks are cooked at home
2,Tour #39;s generation scrap
2,Almost! Inspired Beavers throw scare in USC before falling 28-20
2,Wizards can #39;t corral Wade
2,Lance Armstrong ponders options
2,Rams still feel sting of losing Super Bowl
2,Tszyu makes quick work of Mitchell in rematch
2,Olympians back on track
2,Taking long way around for hoop dream
2,Former NBA pro sharing his skills
2,"At 57, he's still semi-tough "
2,No. 7 Utah Defeats Colorado St. 63-31 (AP)
2,Steelers seek piece of history
2,Blues are Robben first place from Arsenal
2,"Sounds of thunder, strikes of lightning"
2, #39;Canes keep reeling
2,Game of the day; by the numbers
2,This is why the Huskies need to go after Tedford
2,"Reggina stuns Juventus 2-1, Brescia beats Chievo in Serie A"
2,"Trojans overcome mistakes, weather to rally past Beavers"
2,Winning the big moments
2,Ed Hardin: Bowl situation not so Peachy
2,Bruins take a step back
2,On-form Tiger claims joint lead
2,"United, Revs play RFK thriller"
2,Woods back in familiar spot
2,Tszyu takes great satisfaction from Mitchell beat-down
2,Safin in Fine Form Over Hewitt at ATP Masters Series Paris
2,Bears hold on for 28-27 win
2,Sorenstam wins record fourth straight Mizuno title
2,USC Notebook: Byrd back in form against Oregon State
2,"Still involved, he hails Red Sox as fantasy team"
2,Eagles not striking but can go bowling
2,Lack of finishing kicks ends Revolution's run
2,Rocket became a booster
2,"A 7th-rounder, Givens has caught up fast"
2,Ivy product climbs in NFL
2,Twellman: Booting painful
2,Belkin has his work cut out
2,Bobcats earn first victory
2,Colgate trips up Harvard
2,Heels given boot this time
2,Home fires burning for Holy Cross
2,Late drop helps Bears duck Oregon
2,Sexton's play quite a relief
2,Greene a real chart-topper
2,"Penn streak alive, well"
2,New Year's their day?
2,Miami melts in OT
2,Orange crush hopes
2,Bitter' win sweet for UMass
2,Cincinnati springs upset
2,Crimson have 0 tolerance for Columbia
2,Santos helps UNH assure winning season
2,Irish are a pain to Vols
2,"Who's the man? Haas, Woods share lead"
2,Melrose overrules Reading
2,Brockton boosts win streak to six
2,Belmont Hill takes advantage of BB amp;N errors
2,A long wait is over for Duxbury
2,Bishops clinch playoff berth
2,Quick start works for Welch
2,Chelmsford quarterback coaxes a victory
2,Eleusis captures Long Island 'cap
2,Armstrong may skip next Tour
2,"Mourning, and glory"
2,Navy cruises past overmatched Army
2,Nuggets team up on Heat
2,Olympians Aim to Atone in NYC Marathon (AP)
2,Listless  #39;Canes upset by Hokies
2,Armstrong indicates he will skip 2005 Tour
2,"Who #39;s the man? Haas, Woods share lead"
2,Celtics best Knicks for seasons first win
2,USC #39;s Bush shows Heisman candidate form
2,NHL's Jagr Signs for Russian Champions Omsk
2,Spain #39;s Jimenez wins Hong Kong Open by one shot
2,"Hidden swing, crouching Tiger"
2,"Woods, Haas Share Tour Championship Lead (AP)"
2,U.S.C. Plays Through the Fog to Remain Undefeated
2,Tszyu returns with a bang and Mitchell goes Thud
2,Pavin third in Vietnam Masters
2,Staley Questionable for Game Vs. Eagles
2,Major Leaguers Take 3-0 Lead in Japan (AP)
2,Red Sox starring in ads
2,Steelers' Staley Out for Eagles Game (AP)
2,Woods plays catch up
2,Radcliffe Wins Women #39;s New York Marathon
2,Staley questionable vs. Philadelphia
2,New England vs. St Louis
2,Safin Beats Stepanek for 3rd Masters Crown (AP)
2,Radcliffe Wins Women's New York Marathon
2,Blazers' Randolph Fined for Missing Flight (AP)
2,Radcliffe Bounces Back to Win in New York
2,Lord of the Ring: Kostya Tszyu stops Mitchell in three
2,Safin Beats Stepanek for 3rd Masters Crown
2,English Premiership round-up
2,"Hurricanes fall to Clemson, 24-17"
2,Dutch: Top teams earn easy victories
2,Goolsby gallop all good
2,"Redskins, Lions Underway"
2,Radcliffe Bounces Back to Win in New York
2,Blazers Fine Randolph for Missing Team Flight
2,"Redskins Lead, 3-0"
2,"Panthers' Davis, Morgan Sit Out (AP)"
2,Blazers Fine Randolph for Missing Team Flight (Reuters)
2,Cal Gets the Breaks to Hold Off Oregon (AP)
2,Philadelphia vs. Pittsburgh
2,Big Wins for Top Four
2,Safin Targets World Number One Federer in 2005
2,"Radcliffe, Ramaala win NYC Marathon"
2,Third Paris crown for Safin
2,UPDATE 1-Smith sent off as United held in drawn derby
2,"It #39;s Good to Be Back, Says Marathon Winner Paula"
2,Tszyu #39;s big fight aim
2,Safin of Russia comfortably beats Czech Stepanek at Paris Masters
2,Jol pledges to adhere to tradition
2,Radcliffe and Ramaala Win New York City Marathon
2,"Raptors Down Blazers, Improve to 3-0 (AP)"
2,Bills RT Williams Taken Off in Ambulance (AP)
2,Trojans Return to Kinder Climate (AP)
2,Sportsview: Heisman Race Gets Muddled (AP)
2,"Wade #39;s 37 points, Jones #39; clutch shots lift Heat"
2,Safin beats Stepanek for third Paris Masters crown
2,Bara Open Up Breathing Room
2,Radcliffe Wins Closest NYC Marathon
2,Basketball: Sore Shaq finds his new Kobe as Wade keeps Heat &lt;b&gt;...&lt;/b&gt;
2,Manchester United draws and makes it harder for themselves
2,Barcelona defender Belletti out for two weeks
2,Goosen Holds Off Woods to Win Tour Championship
2,Radcliffe finds the old character for her next book
2,Champ has  #39;couple of beers #39;
2,Tampa Bay Buccaneers
2,Que wins inaugural Vietnam Masters
2,Morning dawns for championship
2,Sunday #39;s NFL Capsules
2,UPDATE 2-Inter and Milan fail to take advantaqe
2,NFL Game Summary - NY Jets at Buffalo
2,Self-Described 'Bad Marathoner' Takes Men's Race
2,Pittsburgh Ends Another Win Streak
2,Buccaneers Hold Off Chiefs 34-31 (AP)
2,Steelers Pummel Eagles
2,Bills Scouting Report
2,CLARKE URGES BLUES TO TAKE CHANCE
2,Radcliffe redeemed with marathon win
2,Mauresmo through to final as Sharapova withdraws
2,Schalke wins club-record sixth in a row
2,Jol wants full-time job at Tottenham
2,"Spears, Sucha advance to Bell Challenge final"
2,Steelers winning the old fashioned way -- they pound it
2,San Diego Chargers
2,Jets QB Pennington pulled after bruising right shoulder
2,Designers unveil plan for Olympic park
2,La Liga Sunday Wrap: Real Go Second As Ches Crash Again
2,"Meyer just says no to Notre Dame, will coach at Florida"
2,"Patriots Defeat Rams, 40-22 (AP)"
2,"Chargers Trounce Saints, 43-17 (AP)"
2,Not so fast for US skiers
2,Tszyu looks for next fight
2,"Steelers, Bettis overwhelm undefeated Eagles"
2,Seattle vs. San Francisco
2,Goosen Tops Woods
2,"Bears Defeat Giants, 28-21 (AP)"
2,Mauresmo Wins Fifth Tournament of 2004
2,Pittman Pops Chiefs
2,"Steelers Hand Eagles First Loss, 27-3: NFL Week 9 (Update1)"
2,Earnhardt wins; championship battle tightens
2,Doubt removed: Steelers simply looking Super
2,Seahawks' Lucas Bruises Chest vs. 49ers (AP)
2,Earnhardt Gets Win
2,"Radcliffe, Raamala win New York marathon race"
2,Chargers rain on Saints parade
2,Ten-man PSG clinch seventh straight win over Marseille
2,"Vinatieri, Dillon Pace Pats"
2,"Bears Defeat Giants, 28-21"
2,"Goodbye, Numminen"
2,THECHAT
2,Radcliffe avenges Athens
2,Buddha teaches Safin to be master of himself
2,Smith Off as Manchester Derby Drawn; Newcastle Loses (Update1)
2,Cardinals flip the flailing Dolphins 24-23
2,Redskins 17 - Lions 10: Post-Game Quotes
2,Seahawks lose CB Lucas in win
2,Ed Hardin: Must-see TV: UNC is for real
2,"Undefeated Tigers outscore Vols, unlikely to get shot at national &lt;b&gt;...&lt;/b&gt;"
2,CU drops Big 12 title to Sooners
2,Pittsburgh: Where the Unbeaten Go to Die
2,Bruins manifest spirit
2,Giants Slip and Vanish in a Torrent of Turnovers
2,Goosen Does Unthinkable and Gets Woods Thinking
2,American men picking up speed
2,Cropp Lacks Votes
2,Roundup: Win keeps US alive in Davis Cup final
2,"SuperSonics Beat Spurs, 113-94 (AP)"
2,"NBA Wrap: Toronto Beats Portland, 101-97 (Reuters)"
2,Hatton to pursue champion Tszyu
2,Marat Safin to face Radek Stepanek in Paris Masters final
2,Bills #39; McGahee Hits Pause and Then Runs Fast Forward
2,Warner #39;s Mistakes Costly for Giants
2,Busch stays on top as the Chase turns at Phoenix
2,Radcliffe wins New York marathon
2,Bears 28 Giants 21
2,Preview: Spurs vs. SuperSonics
2,"Broncos Pummel Texans, 31-13"
2,Plummer thrives in conservative attack
2,Goosen Overtakes Woods at the End
2,"Federer still the man to beat, says born-again Safin"
2,NFL ROUNDUP: Steelers ground Eagles
2,"Malaga keeper Calatayud aware of Real Madrid, Liverpool interest"
2,Coughlin should give Manning the ball
2,"Road finally gets easier for Raiders Streak ends at Carolina, but &lt;b&gt;...&lt;/b&gt;"
2,Steelers earn their way into NFL elite
2,Supersonics sink Spurs
2,Mauresmo makes waves at Advanta
2,Safin hammers Hewitt in Paris
2,Time running out for class of 1996
2,Scoring Summary: Bears 28-Giants 21
2,English Premier League match reports
2,Sunday #39;s NFL Roundup
2,Jones back on offense
2,"Lakers Defeat Hawks, 106-90 (AP)"
2,"Ravens Pummel Browns, 27-13 (AP)"
2,NFL Wrap: Buffalo Bills Defeat New York Jets (Reuters)
2,Foolproof performance
2,There's no faking a team effort like this
2,Ramirez cuts short Japan tour
2,Brown pulls double duty for defense
2,St. Louis defenders didn't know what hit them
2,"Jets can't weather McGahee, Bills"
2,On the road to . . . mediocrity?
2,Messing with perfection
2,Giants turnovers the turning point for Bears
2,"After that trip, no going back"
2,"Off ice, his shifts are semi-regular"
2,Playing with poise
2,Maine shuts out Wildcats
2,BC has mountain to climb
2,Power play showdown
2,Goosen puts a fitting end to the year
2,Earnhardt remains in control
2,Frenchman wins Champ-car title
2,Pittman gets upper hand on Kansas City #39;s Holmes
2,Supersonics surprise Spurs
2,SMITH BREAKS RECORD IN DENVER WIN
2,Schalke  amp; Stuttgart Close In On Wolves
2,"Arizona trips inept, 1-8 Miami"
2,Patriots Rebound By Being Ram Tough
2,Consecutive turnovers destroy Giants
2,Annika achieves historic four-peat
2,Rocky Mountain low clouds postseason hopes
2,Runaway Annika equals record
2,La Liga Preview: GetafeValencia
2,Sorenstam Wins Mizuno to Match Record
2,"Plummer steps up, Smith sets record as Broncos win big"
2,Reed #39;s record interception saves Ravens
2,Quiet Goosen roars to victory
2,The Premiership: Robben #39;s rhapsody in blue
2,Bears nab giant surprise
2,"Radcliffe, Ramaala prove themselves"
2,Browne gets to end but he #39;s not finished
2,Mauresmo struggles but wins 2nd straight
2,United boss blames strikers for loss of form
2,Safin out to catch Federer express
2,Bears leap on Giants #39; errors
2,Redskins top Lions
2,Earnhardt reminded to keep it clean
2,Smith stays in hot pursuit of turnover
2,Lots of Points for Top-Tier NFL Teams (AP)
2,NBA Today (AP)
2,Golfer Goosen Wins the Tour Championship (AP)
2,Radcliffe wins New York marathon; makes up for Olympic dropout?
2,Ferguson blasts player after poor derby show
2,Chelsea takes lead in Premier league
2,Shellshocked? Not these Bears
2,Trojans weather the storm
2,Sonics surprise Spurs
2,"Bayern, Schalke Increase Pressure as Wolves Slip"
2,Are Eagles all that they #39;re cracked up to be?
2,Quick Hits column
2,"Carter, Raptors perfect 3-0"
2,"Boller prevails, but Garcia wins on style points"
2,Meyer brings his expectations and resume of success to Gainesville
2,Reaction from Tottenham Hotspur Football Club
2,O-line wearing down opposition
2,"Weekend in Review: Spurs know how, why they were built"
2,Rollin #39; rollin #39; rollin #39;
2,NFL Game Summary - Kansas City at Tampa Bay
2,Long return lifts Ravens
2,Westwood carries narrow lead
2,Pats bounce back behind Vinatieri #39;s TD pass
2,Tigers Take SEC Title and Wait
2,NFL Wrap: Buffalo Bills Defeat New York Jets
2,Marion #39;s highs and blows
2,Athletics: Radcliffe is redeemed by triumph in epic struggle
2,HATTON #39;S COUNTING THE KOST
2,Spurs announcement expected
2,Ferguson furious as strikers dent United #39;s title aspirations
2,Splat go the Eagles
2,Vince:  #39;I live for these times #39;
2,Pot Black ace loved pocket life
2,Wily Vinatieri can do more than just kick
2,Earnhardt victory cuts into Busch #39;s Cup lead
2,Tiger ratings boost on PGA return
2,NFL Wrap: Buffalo Bills Defeat New York Jets
2,Bucs outrun Chiefs
2,NFL Wrap: Roethlisberger Keeps the Steelers Rolling
2,"This time, Radcliffe finishes strong"
2,Tiger pushes Ernie into third
2,Robinson Will Captain England Against Canada; Cueto Called Up
2,"McGahee, Bills still dreaming of playoffs"
2,Valencia chief exonerates Ranieri
2,Biaggi breaks leg in training accident
2,Jol new Tottenham manager
2,Mabbutt Backs  quot;Adventurous quot; Jol
2,Biaggi fractures leg in practise
2,Naive? Not our Kev!
2,"Mauresmo shows strength, maturity"
2,Kovalev joins AK Bars Kazan in Russia
2,Blazers #39; Randolph misses team flight
2,Chris Graythen/Getty Images
2,Struggling Dons Ditch Murdoch
2,Browns #39; Garmon injures knee
2,NHL's Kovalev Bolsters Already Potent Kazan Lineup
2,Jagr says he wants to give Russia a shot
2,AC Milan striker Inzaghi out for three months after surgery
2,Goosen Comes From Behind to Win Tour Golf Championship
2,"United fire blanks, again"
2,Germany: Bayern close in
2,Utah Slips One Big Spot In BCS Standings
2,Serie A Round 10: Best Eleven Of The Week
2,Report: Jagr Leaving Czech Team for Russia
2,"Crosby, Bay Win Rookie of the Year Awards (AP)"
2,"Kovalev, Jagr Join Russian Hockey Teams (AP)"
2,Browns' Garmon Injures Knee (AP)
2,Bryant Accuser May Move Lawsuit to Calif. (AP)
2,Arsenal Manager Cited for Improper Conduct (AP)
2,Keegan will  #39;luv #39; this
2,Heidfeld and Davidson to test for Williams
2,Wenger Charged with Improper Conduct
2,HENRY SHOWS HE IS STILL KING
2,AC Milan ties AS Roma in Italian league
2,"Bay, Greene battle for NL rookie honors"
2,Late goals boost Milan title hopes
2,Another shootout?
2,"Defencemen Bourque, Coffey, Murphy to enter Hall with longtime &lt;b&gt;...&lt;/b&gt;"
2,Jol confirmed as Spurs boss
2,Kansas Tops AP Poll
2,Earnhardt Closing in on Busch
2,Top Rookies Named
2,Exclusive to pgatour.com.au/Sportal
2,Kansas Hoops Takes Preseason No. 1 Spot (AP)
2,Danton Sentenced to 7 1/2 Years (AP)
2,Paula puts Athens behind her
2,Rude awakening for Wenger
2,"Crosby, Bay Win Rookie of the Year Awards"
2,STRAHAN MAY BE LOST FOR SEASON
2,Earnhardt wins extended race in Phoenix
2,"Padres Trade Long for May, Bukvich (AP)"
2,TCU Hoping to Play in Postseason (AP)
2,Crosby wins AL Rookie of the Year
2,Half of Giants #39; starting defensive line lost for season
2,Insider Racing News Archives
2,"Manning, Harrison working on NFL record"
2,Robben says Chelsea can handle pressure
2,Strahan out for year with torn pectoral muscle
2,10 Questions for College Football
2,Earnhardt closing in on Busch without lost points
2,Dennis Tankersley (left) and Terrence Long should play key roles &lt;b&gt;...&lt;/b&gt;
2,Former NHL player Mike Danton sentenced to 7 1/2 years in murder &lt;b&gt;...&lt;/b&gt;
